TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557622733.550752,3.329734,5.706965,2.894001,1.714441,1.081061,1.724643,1.617493,1.073428,1.318762,0.976318,0.834027,1.237922,0.446456,0.305978,0.446310,0.816373,0.953277,1.369604,0.569388,0.329876,5.666929,4.552131,2.166216,1.617572,0.798346,4,4,4,4,4
1557622733.676782,4.827423,5.810798,2.296065,1.646736,1.051001,1.572248,2.031398,1.299730,1.264799,0.988149,0.867231,1.259498,0.412186,0.273942,0.452764,0.913591,0.883088,1.503816,0.502039,0.299467,6.150358,4.821043,2.857464,1.189212,0.749728,4,4,4,4,4
1557622733.802812,6.629461,5.684700,1.748990,1.600112,1.041762,1.416973,2.341831,1.575365,1.236720,1.039916,0.845042,1.261103,0.413482,0.265634,0.437612,1.030687,0.871524,1.578195,0.445110,0.289386,6.377446,4.857275,3.540284,0.891718,0.737962,4,4,4,4,4
1557622733.928842,8.397539,5.289927,1.357714,1.597002,1.051599,1.275756,2.469069,1.846774,1.242117,1.116582,0.758846,1.296246,0.477138,0.274265,0.405679,1.161668,0.897147,1.559388,0.414409,0.304444,6.489366,4.664014,3.974348,0.740624,0.761327,4,4,4,4,4
1557622734.054772,9.744628,4.680728,1.184563,1.642461,1.070121,1.199490,2.438772,2.078363,1.272155,1.192935,0.624822,1.386900,0.583986,0.299811,0.366365,1.318475,0.941590,1.434577,0.420318,0.343191,6.753151,4.433151,4.031330,0.712708,0.799942,4,4,4,4,4
1557622734.180702,10.438962,3.997415,1.290693,1.729479,1.085326,1.248647,2.352253,2.283703,1.319486,1.240650,0.478208,1.513474,0.685433,0.350870,0.330723,1.486304,0.993624,1.223198,0.464379,0.399015,7.496946,4.409638,3.740889,0.778572,0.829234,4,4,4,4,4
1557622734.306932,10.445964,3.412448,1.700493,1.835228,1.084782,1.416427,2.311295,2.469351,1.371561,1.238628,0.359684,1.624312,0.737608,0.431570,0.307016,1.671337,1.042469,0.973661,0.537773,0.465421,8.729709,4.728988,3.245602,0.926827,0.838691,4,4,4,4,4
1557622734.433062,9.922040,3.077605,2.348094,1.926843,1.060144,1.681023,2.365475,2.618808,1.414392,1.182066,0.293854,1.676394,0.727965,0.530834,0.298622,1.847193,1.087029,0.748594,0.623190,0.538702,10.208022,5.329324,2.695391,1.136073,0.837030,4,4,4,4,4
1557622734.559092,9.098667,3.032391,3.017195,1.969906,1.012845,2.011551,2.479566,2.689323,1.429701,1.082077,0.280808,1.651014,0.676228,0.622205,0.304693,1.958618,1.138979,0.599532,0.699376,0.615738,11.396556,6.003018,2.209616,1.361097,0.840628,4,4,4,4,4
1557622734.559092,8.065408,3.064971,3.459961,1.933735,0.955103,2.333088,2.558453,2.638159,1.394643,0.957482,0.309629,1.553258,0.611761,0.677001,0.320965,1.960454,1.203042,0.544014,0.749572,0.689212,11.774137,6.423091,1.845812,1.553027,0.858814,4,4,4,4,4
1557622734.811651,6.846010,2.915942,3.507876,1.814912,0.907374,2.508115,2.517039,2.459805,1.302847,0.828374,0.364836,1.396473,0.559879,0.678034,0.341739,1.834185,1.272769,0.556959,0.768571,0.745812,11.120968,6.352483,1.583605,1.680301,0.886876,4,4,4,4,4
1557622734.937681,5.527774,2.468884,3.128568,1.646852,0.890113,2.550192,2.326210,2.199519,1.177546,0.712133,0.438451,1.198474,0.526078,0.628391,0.361956,1.625460,1.338897,0.587625,0.766003,0.769920,9.579495,5.823669,1.358522,1.734948,0.912037,4,4,4,4,4
1557622735.063711,4.372010,1.896152,2.471338,1.488797,0.911372,2.378854,2.033175,1.945034,1.052013,0.618030,0.527183,0.993819,0.495396,0.548768,0.376122,1.395482,1.416050,0.603014,0.758780,0.751541,7.649743,5.177758,1.162260,1.733693,0.924939,4,4,4,4,4
1557622735.189742,3.778544,1.480936,1.759454,1.391992,0.963379,2.089266,1.742388,1.782892,0.955378,0.546479,0.614458,0.820787,0.455359,0.469835,0.379641,1.223658,1.548036,0.609419,0.765098,0.692008,5.878099,4.844816,1.018429,1.708646,0.927091,4,4,4,4,4
1557622735.315772,3.981949,1.405134,1.200140,1.378709,1.025307,1.742273,1.560652,1.732811,0.905838,0.495545,0.681425,0.720186,0.409911,0.417779,0.373203,1.150460,1.765352,0.626703,0.788859,0.604924,4.739547,5.046023,0.923714,1.675219,0.932054,4,4,4,4,4
1557622735.441802,4.797642,1.656413,0.903926,1.431334,1.071589,1.501610,1.518258,1.741672,0.901258,0.461658,0.711864,0.701376,0.370711,0.398646,0.363323,1.220138,2.043426,0.675477,0.820036,0.513855,4.333331,5.613969,0.876982,1.634064,0.956619,4,4,4,4,4
1557622735.567732,5.790583,2.070112,0.843786,1.495004,1.084091,1.405877,1.604195,1.709485,0.925105,0.440420,0.704823,0.741684,0.346953,0.398626,0.358050,1.473738,2.304219,0.761239,0.845310,0.442095,4.270553,6.130479,0.867389,1.576886,0.999574,4,4,4,4,4
1557622735.693762,6.406155,2.394595,0.897293,1.514917,1.059446,1.529419,1.777593,1.577409,0.960368,0.428619,0.676967,0.802123,0.338711,0.397483,0.362497,1.933662,2.461029,0.860533,0.859620,0.404052,4.253913,6.208347,0.898835,1.509072,1.040584,4,4,4,4,4
1557622735.819892,6.343942,2.489975,0.944844,1.464170,1.008607,1.810007,2.028485,1.361848,0.997134,0.428006,0.650438,0.847001,0.334044,0.383605,0.376210,2.564114,2.459552,0.947924,0.869122,0.400719,4.042515,5.693560,0.985779,1.451513,1.052126,4,4,4,4,4
1557622735.945922,5.619476,2.367241,0.949662,1.351970,0.951182,2.177938,2.336350,1.125637,1.038000,0.442796,0.640872,0.856243,0.323017,0.359164,0.393450,3.238824,2.291020,1.005004,0.881859,0.420529,3.836442,4.768846,1.132736,1.428194,1.019230,4,4,4,4,4
1557622736.072152,4.585669,2.084653,0.925915,1.202119,0.907028,2.609962,2.623278,0.930178,1.093106,0.477051,0.655661,0.836048,0.301721,0.332518,0.409179,3.833798,1.992634,1.027784,0.895559,0.446991,3.779309,3.717272,1.309301,1.439200,0.949506,4,4,4,4,4
1557622736.198482,3.660826,1.753149,0.920816,1.050688,0.890921,3.084692,2.801966,0.805647,1.173091,0.532330,0.688078,0.813574,0.270730,0.316382,0.422965,4.178627,1.654434,1.020927,0.895645,0.466585,4.061616,2.819824,1.472977,1.460104,0.870907,4,4,4,4,4
1557622736.324612,3.164887,1.464427,1.042747,0.922766,0.912255,3.568999,2.819353,0.734875,1.274512,0.605233,0.720234,0.822722,0.233528,0.324551,0.437533,4.212466,1.354366,0.986788,0.864704,0.477081,4.635852,2.214939,1.588525,1.449673,0.811731,4,4,4,4,4
1557622736.450742,3.257055,1.260932,1.418000,0.824284,0.970321,4.133465,2.666215,0.690081,1.381054,0.689844,0.742012,0.876006,0.193104,0.362772,0.455497,3.910093,1.154742,0.921585,0.794198,0.483062,5.185773,1.883307,1.636646,1.377391,0.788172,4,4,4,4,4
1557622736.576573,3.502163,1.192241,2.109118,0.762830,1.053782,4.241462,2.408354,0.681720,1.470503,0.777116,0.762529,0.958853,0.156258,0.425598,0.473971,3.445289,1.080014,0.822295,0.698383,0.490497,5.464106,1.735160,1.634487,1.250573,0.799398,4,4,4,4,4
1557622736.702803,4.511791,1.422216,3.030879,0.755070,1.140581,4.489119,2.146294,0.732864,1.528127,0.855596,0.794248,1.035613,0.133883,0.498454,0.485429,2.901134,1.113150,0.707069,0.609934,0.502151,5.538969,1.711908,1.606632,1.111058,0.831092,4,4,4,4,4
1557622736.828633,7.992654,2.149220,3.953087,0.821526,1.201889,3.950852,2.002285,0.851687,1.554708,0.915356,0.850821,1.067018,0.136078,0.564162,0.483691,2.429492,1.205828,0.608541,0.559096,0.515521,5.742948,1.799837,1.569518,1.017240,0.866523,4,4,4,4,4
1557622736.954863,16.192000,3.454725,4.597152,0.971558,1.210793,3.822238,2.105711,1.043508,1.562856,0.950610,0.922910,1.030324,0.166182,0.608291,0.468218,1.958828,1.302311,0.561497,0.554511,0.523152,7.150097,2.004036,1.540904,1.009590,0.891227,4,4,4,4,4
1557622737.080693,30.638370,5.170915,4.765217,1.178358,1.158404,3.956372,2.512533,1.318846,1.561426,0.957986,0.984385,0.922132,0.217218,0.624028,0.446572,1.540624,1.372416,0.601701,0.580202,0.517769,10.155726,2.328810,1.539700,1.088616,0.894506,4,4,4,4,4
1557622737.206824,48.381156,6.986859,4.436215,1.382335,1.062233,4.880074,3.168538,1.661619,1.552553,0.938384,1.005083,0.764086,0.272380,0.613067,0.430753,1.145402,1.438802,0.751877,0.612440,0.498941,14.777997,2.809845,1.574392,1.218278,0.876700,4,4,4,4,4
1557622737.332754,66.187963,8.482889,3.757471,1.520005,0.958514,6.513722,3.905144,2.021640,1.532170,0.894833,0.975862,0.596263,0.313038,0.580702,0.431607,1.050042,1.570383,0.995993,0.631471,0.473865,20.106176,3.494789,1.660511,1.360332,0.850092,4,4,4,4,4
1557622737.458884,77.850351,9.316894,2.992359,1.549421,0.882483,8.715205,4.528389,2.353669,1.493134,0.833003,0.896404,0.461790,0.324345,0.534337,0.451624,1.368329,1.831658,1.282602,0.628565,0.453895,24.391296,4.400770,1.800424,1.498287,0.832233,4,4,4,4,4
1557622737.584914,80.100115,9.337197,2.387993,1.470007,0.850269,10.625224,4.882364,2.613331,1.434216,0.764998,0.776308,0.384538,0.300731,0.481899,0.482514,2.185983,2.209480,1.534753,0.612139,0.447383,26.804179,5.387110,1.983167,1.633727,0.838179,4,4,4,4,4
1557622737.711345,72.915758,8.649362,2.061880,1.318280,0.855055,12.390281,4.885840,2.744223,1.355778,0.712057,0.639532,0.360561,0.250518,0.433219,0.509364,3.347963,2.598488,1.679044,0.605642,0.455065,26.495635,6.219723,2.183669,1.774474,0.872156,4,4,4,4,4
1557622737.837575,58.222191,7.498234,1.964676,1.150867,0.877442,12.595914,4.554153,2.715206,1.258812,0.699750,0.505469,0.370990,0.200443,0.399047,0.518156,4.447598,2.836165,1.668427,0.628010,0.468820,23.548934,6.642511,2.369670,1.912127,0.925527,4,4,4,4,4
1557622737.963505,41.990259,6.173614,1.960195,1.021182,0.900031,12.102502,3.992833,2.528561,1.154520,0.744897,0.395672,0.394487,0.189347,0.386479,0.502053,5.140453,2.797924,1.513279,0.678761,0.477709,19.318603,6.486260,2.489390,2.018207,0.983443,4,4,4,4,4
1557622738.089536,27.615718,4.871725,1.951296,0.964424,0.913831,10.545179,3.338735,2.222565,1.066227,0.845180,0.316455,0.416398,0.249620,0.397594,0.463583,5.150446,2.452756,1.274795,0.738271,0.476054,14.489459,5.706408,2.525694,2.067522,1.032205,4,4,4,4,4
1557622738.215666,18.048171,3.682448,1.919055,0.991023,0.920540,8.706048,2.744097,1.874426,1.012367,0.976456,0.285966,0.440248,0.387133,0.425614,0.414036,4.540386,1.890631,1.032942,0.779276,0.466631,10.562006,4.488149,2.520352,2.038852,1.066976,4,4,4,4,4
1557622738.341796,12.514379,2.677382,1.873367,1.084540,0.929745,7.162722,2.276044,1.544973,0.995258,1.100601,0.329843,0.486236,0.575320,0.455285,0.368636,3.563664,1.289166,0.851910,0.790316,0.457858,7.575846,3.210271,2.549721,1.937063,1.094241,4,4,4,4,4
1557622738.467827,9.371026,2.011205,1.852397,1.216356,0.950540,6.498654,1.951353,1.287668,1.008370,1.176964,0.434587,0.574304,0.768554,0.471157,0.339679,2.619653,0.835663,0.771726,0.777157,0.455621,6.026548,2.299223,2.705914,1.800075,1.124759,4,4,4,4,4
1557622738.593657,7.277726,1.767050,1.857275,1.350018,0.981662,6.789734,1.720101,1.111538,1.044215,1.179448,0.590985,0.705964,0.914763,0.464166,0.331157,2.066975,0.639229,0.790154,0.752792,0.459278,5.509926,1.987007,3.037547,1.682180,1.160875,4,4,4,4,4
1557622738.719687,5.953555,1.911523,1.864637,1.454627,1.008682,7.768441,1.538632,1.033478,1.096159,1.107837,0.763322,0.858480,0.974520,0.437915,0.337505,2.015317,0.688341,0.860285,0.727278,0.462958,6.074673,2.215034,3.490608,1.610941,1.192247,4,4,4,4,4
1557622738.846018,5.519027,2.230252,1.832522,1.513971,1.015831,8.568494,1.399138,1.054247,1.148082,0.988611,0.910506,0.996394,0.933441,0.404761,0.348148,2.319278,0.876058,0.922451,0.701085,0.461143,7.294782,2.739258,3.907270,1.573003,1.203158,4,4,4,4,4
1557622738.971948,5.730987,2.544738,1.752719,1.538971,1.000066,8.955082,1.265104,1.141846,1.179442,0.864898,0.981720,1.087490,0.810732,0.379086,0.355380,2.695087,1.085396,0.936264,0.665837,0.453832,8.895667,3.290548,4.092956,1.541327,1.189571,4,4,4,4,4
1557622739.098078,6.322289,2.803894,1.682087,1.554147,0.968119,8.279050,1.115344,1.256530,1.176900,0.777911,0.969369,1.111771,0.646293,0.371451,0.358231,2.930011,1.232653,0.887644,0.613185,0.446150,10.104331,3.736230,3.933772,1.501656,1.169004,4,4,4,4,4
1557622739.224409,7.048409,2.975943,1.697774,1.579404,0.928718,6.823033,0.954882,1.363006,1.140259,0.748687,0.895909,1.070857,0.484215,0.384434,0.360718,2.962639,1.290137,0.786760,0.546226,0.444204,11.050040,4.039090,3.439496,1.460457,1.166416,4,4,4,4,4
1557622739.350339,7.641655,3.059024,1.822185,1.619855,0.889922,5.106699,0.820345,1.442011,1.074070,0.771548,0.788419,0.983499,0.354292,0.412222,0.366744,2.837824,1.269311,0.664098,0.479450,0.449861,11.345462,4.199463,2.727686,1.422251,1.192843,4,4,4,4,4
1557622739.476570,7.825696,3.064920,1.996589,1.659388,0.857302,3.466448,0.741161,1.489361,0.984091,0.821641,0.678692,0.872535,0.260823,0.445836,0.376088,2.570912,1.204335,0.556204,0.432884,0.458819,11.107479,4.181741,1.971996,1.384319,1.237001,4,4,4,4,4
1557622739.602600,7.483017,2.979492,2.132037,1.671834,0.834961,2.349428,0.718037,1.500247,0.882744,0.869435,0.588230,0.760844,0.194264,0.479350,0.384994,2.265345,1.132946,0.493966,0.419171,0.465067,10.281680,3.939661,1.337583,1.346117,1.270403,4,4,4,4,4
1557622739.728631,6.779705,2.808255,2.172825,1.632428,0.824425,1.778120,0.743931,1.460924,0.792090,0.890946,0.536630,0.677351,0.146812,0.508635,0.388769,1.982175,1.087222,0.489261,0.431746,0.465110,9.216806,3.525581,0.932492,1.320769,1.267326,4,4,4,4,4
1557622739.854661,6.038434,2.650471,2.116393,1.534990,0.821012,1.730904,0.844529,1.374792,0.745549,0.878692,0.527987,0.655698,0.118973,0.530652,0.383709,1.743855,1.106298,0.515224,0.451012,0.461412,8.122658,3.181272,0.780453,1.321144,1.219915,4,4,4,4,4
1557622739.980792,5.674251,2.626876,2.024751,1.398858,0.814307,1.757822,1.050026,1.280688,0.769853,0.840778,0.558548,0.721189,0.112799,0.541871,0.368394,1.525074,1.218884,0.535723,0.458234,0.462010,7.107794,3.203237,0.826249,1.347064,1.148361,4,4,4,4,4
1557622740.106622,5.853959,2.806287,1.975541,1.255010,0.795976,1.813136,1.363303,1.223070,0.872731,0.795048,0.612251,0.872364,0.127358,0.538486,0.345182,1.350216,1.412220,0.541452,0.449201,0.475588,6.426352,3.734745,0.969903,1.387972,1.095532,4,4,4,4,4
1557622740.232652,6.445851,3.187989,2.013791,1.125694,0.766252,1.797483,1.775556,1.245540,1.041001,0.760471,0.669848,1.075748,0.162501,0.516131,0.321111,1.156226,1.648617,0.535612,0.431456,0.507279,5.898541,4.705867,1.125275,1.426507,1.102764,4,4,4,4,4
1557622740.358883,7.205894,3.603834,2.127579,1.018236,0.735652,1.681848,2.215232,1.363334,1.249948,0.747453,0.695272,1.268819,0.220263,0.472995,0.302112,1.054010,1.866481,0.530996,0.416350,0.553187,5.409557,5.753859,1.219997,1.447420,1.179294,4,4,4,4,4
1557622740.485114,7.515799,3.778914,2.250764,0.929370,0.719152,1.607604,2.568767,1.561162,1.475109,0.753353,0.687833,1.388830,0.288804,0.413459,0.289274,0.959332,1.991441,0.546002,0.411119,0.601145,4.971915,6.396122,1.231959,1.437679,1.293720,4,4,4,4,4
1557622740.611344,7.397658,3.544291,2.322614,0.856708,0.730924,1.479149,2.746147,1.814162,1.700001,0.765822,0.652297,1.399806,0.350728,0.348498,0.279939,0.954245,1.971030,0.597180,0.420691,0.635706,4.146791,6.341062,1.218221,1.403324,1.392203,4,4,4,4,4
1557622740.737475,6.531317,2.946666,2.347135,0.813713,0.783259,1.356022,2.751379,2.064671,1.910343,0.771531,0.610793,1.314132,0.395894,0.292310,0.270662,0.971249,1.817581,0.683389,0.447440,0.644329,3.600672,5.674429,1.270271,1.373001,1.427593,4,4,4,4,4
1557622740.863405,5.630730,2.285764,2.376028,0.814479,0.879443,1.333106,2.673130,2.251299,2.085090,0.764523,0.580443,1.188010,0.426881,0.260203,0.260713,1.093772,1.623999,0.792911,0.489492,0.623893,3.253764,4.780355,1.408612,1.369333,1.381680,4,4,4,4,4
1557622740.989336,4.588354,1.857705,2.452720,0.853813,1.013621,1.331680,2.618497,2.302976,2.188872,0.748123,0.565313,1.088899,0.449445,0.257424,0.252750,1.356974,1.508981,0.917425,0.535330,0.581269,3.820058,4.023596,1.591422,1.383576,1.265947,4,4,4,4,4
1557622741.115566,4.752412,1.873725,2.584100,0.916305,1.172250,1.484997,2.664537,2.181231,2.185029,0.731420,0.556958,1.059935,0.463211,0.279001,0.251317,1.761074,1.564323,1.077538,0.569012,0.529920,4.953820,3.573299,1.762522,1.388931,1.112951,4,4,4,4,4
1557622741.241497,9.240040,2.875662,2.854277,0.990864,1.333314,1.770309,2.855921,1.924665,2.059715,0.723476,0.538548,1.106736,0.476479,0.312173,0.258981,2.280851,1.851194,1.317714,0.576840,0.484430,6.779837,3.628471,1.945324,1.366146,0.959533,4,4,4,4,4
1557622741.367627,27.246348,5.507807,3.368932,1.091969,1.464609,2.409461,3.144830,1.635935,1.839017,0.724259,0.504359,1.203294,0.499034,0.343701,0.274217,2.748166,2.354991,1.661461,0.555378,0.454683,11.289858,4.432367,2.218926,1.324833,0.830379,4,4,4,4,4
1557622741.493758,69.230969,10.099747,4.156252,1.243433,1.531856,3.877211,3.454688,1.410709,1.580896,0.727004,0.473627,1.323607,0.537149,0.364988,0.292843,3.066923,2.968186,2.087396,0.515331,0.440686,19.967104,6.167160,2.631408,1.288953,0.733853,4,4,4,4,4
1557622741.619689,137.767372,16.198291,5.077226,1.463164,1.519350,5.589444,3.710160,1.288362,1.349283,0.725320,0.464074,1.447403,0.576456,0.373833,0.311881,3.071599,3.525779,2.531050,0.480505,0.432994,34.103863,8.770765,3.115640,1.280025,0.668621,4,4,4,4,4
1557622741.745819,224.357222,22.529588,5.878525,1.738895,1.442177,7.639590,3.846683,1.282810,1.182375,0.717357,0.487162,1.550889,0.607139,0.374426,0.331362,2.796447,3.890486,2.937497,0.477426,0.420361,51.235752,11.801079,3.591007,1.302294,0.631305,4,4,4,4,4
1557622741.871950,304.799054,27.348633,6.262564,2.030364,1.339057,9.182326,3.828758,1.378027,1.088981,0.707928,0.539406,1.612720,0.654497,0.369113,0.353767,2.327951,3.956878,3.247774,0.517515,0.400225,67.430423,14.455440,3.983930,1.336827,0.623575,4,4,4,4,4
1557622741.997981,356.387215,29.198755,6.056605,2.287021,1.255590,10.014374,3.697539,1.524442,1.045288,0.705482,0.619416,1.623872,0.762708,0.357107,0.381532,1.821489,3.699429,3.406541,0.587909,0.384252,77.612967,15.905261,4.234209,1.361383,0.647620,4,4,4,4,4
1557622742.124111,359.009475,27.516710,5.261006,2.452525,1.221931,9.686044,3.513158,1.661815,1.012143,0.717430,0.700608,1.591112,0.952936,0.335972,0.414763,1.432280,3.173243,3.377492,0.666335,0.392872,78.306450,15.667316,4.313381,1.366947,0.700379,4,4,4,4,4
1557622742.250442,313.550772,22.912321,4.100943,2.484772,1.238876,8.488239,3.332485,1.762928,0.967512,0.742376,0.759850,1.531914,1.196238,0.303784,0.453633,1.219010,2.502139,3.161015,0.729834,0.437567,69.684323,13.819045,4.228116,1.363946,0.771902,4,4,4,4,4
1557622742.376673,234.157860,16.854383,2.886753,2.382073,1.276337,6.650478,3.171284,1.813254,0.929853,0.767795,0.778600,1.464834,1.425050,0.263837,0.498528,1.168093,1.835188,2.784553,0.760680,0.511821,54.408166,10.976425,4.004703,1.367265,0.844989,4,4,4,4,4
1557622742.502604,146.758784,10.995892,1.918112,2.180294,1.297622,4.751874,3.012789,1.810401,0.934481,0.778068,0.768304,1.399595,1.563368,0.226454,0.548343,1.202143,1.289933,2.301982,0.754260,0.594079,37.542522,8.009243,3.677658,1.388993,0.900715,4,4,4,4,4
1557622742.628634,74.234230,6.469078,1.335912,1.923401,1.279396,3.236609,2.828648,1.745248,0.995320,0.762446,0.742295,1.334575,1.552572,0.207395,0.598737,1.233174,0.897949,1.780589,0.719062,0.658385,23.892831,5.576001,3.275042,1.437252,0.925548,4,4,4,4,4
1557622742.754665,28.899612,3.600375,1.109136,1.651085,1.218233,2.198416,2.596537,1.617365,1.095255,0.722990,0.719644,1.263046,1.386069,0.220277,0.640476,1.167519,0.646533,1.289196,0.670410,0.686172,15.634700,3.946954,2.883284,1.510537,0.914362,4,4,4,4,4
1557622742.880696,8.901174,2.078958,1.061379,1.386882,1.127318,1.674543,2.316039,1.428016,1.194307,0.673329,0.703035,1.181375,1.118953,0.269320,0.659985,1.031832,0.524934,0.891839,0.618843,0.673286,12.117902,3.009851,2.624433,1.593368,0.870374,4,4,4,4,4
1557622743.006826,3.864713,1.382527,1.041285,1.157457,1.024866,1.534737,2.033135,1.205167,1.243696,0.630836,0.691748,1.092392,0.842164,0.346799,0.644184,0.875082,0.520882,0.623658,0.569357,0.631926,11.393335,2.536559,2.609129,1.665332,0.807996,4,4,4,4,4
1557622743.132757,3.866351,1.287117,1.018045,0.984678,0.926803,1.709931,1.826660,1.001267,1.217518,0.608180,0.670921,1.005831,0.634938,0.433314,0.589144,0.796799,0.617187,0.479790,0.520358,0.585509,11.637893,2.403784,2.820757,1.700615,0.751687,4,4,4,4,4
1557622743.258788,4.182182,1.683175,0.998642,0.878409,0.848925,2.088107,1.733774,0.870079,1.122982,0.610130,0.633613,0.927719,0.522231,0.506133,0.506717,0.839006,0.767138,0.428839,0.469964,0.558913,12.081141,2.475075,3.101089,1.669248,0.722134,4,4,4,4,4
1557622743.384919,4.264514,2.319729,0.968188,0.824670,0.805526,2.832254,1.719839,0.836134,0.993097,0.634990,0.581775,0.856792,0.473866,0.546879,0.423935,1.031859,0.931477,0.428327,0.424661,0.566386,12.714602,2.627548,3.253029,1.560263,0.729484,4,4,4,4,4
1557622743.510950,3.998290,2.967198,0.929246,0.795233,0.802664,3.282346,1.726465,0.899566,0.869570,0.675218,0.526423,0.784273,0.439112,0.551224,0.370286,1.326996,1.077779,0.463023,0.393536,0.603802,13.095536,2.760625,3.160932,1.405215,0.767789,4,4,4,4,4
1557622743.637080,5.538018,3.460411,0.899471,0.767704,0.829592,4.031028,1.666792,1.043370,0.780931,0.719375,0.480625,0.701355,0.398203,0.530236,0.360410,1.682887,1.185111,0.555881,0.386656,0.652592,12.955301,2.794528,2.867943,1.271518,0.817091,4,4,4,4,4
1557622743.763111,11.952082,3.941085,0.904743,0.736506,0.863323,3.775891,1.517746,1.246460,0.727781,0.753546,0.449483,0.616098,0.358245,0.501687,0.389156,2.049910,1.253171,0.726142,0.408816,0.690737,12.015506,2.689713,2.508114,1.224254,0.853405,4,4,4,4,4
1557622743.889742,31.284698,4.736655,0.938299,0.712187,0.881633,3.857951,1.380338,1.496260,0.693713,0.768060,0.434326,0.552934,0.332322,0.478386,0.436977,2.365115,1.287770,0.962578,0.455848,0.702506,10.989328,2.486973,2.242639,1.278904,0.861276,4,4,4,4,4
1557622744.015573,61.820868,6.114685,1.001129,0.714003,0.876606,3.139779,1.370001,1.758543,0.664407,0.764488,0.419654,0.525069,0.326824,0.464525,0.481208,2.567080,1.290370,1.220163,0.520889,0.682887,9.186397,2.210431,2.141261,1.417434,0.845699,4,4,4,4,4
1557622744.141604,101.371996,8.063842,1.063656,0.752017,0.857922,2.755916,1.547053,1.994529,0.633347,0.757845,0.405862,0.526953,0.339583,0.452776,0.504656,2.600567,1.253523,1.433908,0.595568,0.641592,7.948889,1.955445,2.190387,1.594413,0.830061,4,4,4,4,4
1557622744.267635,138.835655,10.183085,1.103033,0.818708,0.842410,2.186165,1.858097,2.132840,0.605623,0.772429,0.398956,0.540740,0.361040,0.433129,0.499867,2.442007,1.160484,1.537645,0.666012,0.598477,6.360134,1.770140,2.248627,1.755250,0.842439,4,4,4,4,4
1557622744.393766,162.302703,11.858623,1.113231,0.894793,0.840808,1.928825,2.173015,2.120358,0.591611,0.826010,0.414142,0.547527,0.381450,0.400884,0.468852,2.141728,1.014342,1.500290,0.719699,0.572363,5.814322,1.715315,2.194668,1.865136,0.891904,4,4,4,4,4
1557622744.519796,165.080785,12.564860,1.120438,0.957842,0.847311,1.894292,2.370321,1.951620,0.597934,0.913380,0.464778,0.551148,0.404122,0.358050,0.421944,1.801192,0.897608,1.368908,0.753454,0.568907,5.413546,1.838293,1.973698,1.905226,0.960872,4,4,4,4,4
1557622744.645627,145.200812,12.094894,1.173702,0.996215,0.842752,1.933332,2.394066,1.692203,0.628224,1.003229,0.542973,0.593968,0.438749,0.312272,0.375132,1.563948,0.923587,1.229073,0.769723,0.579958,6.360917,2.246728,1.684376,1.868346,1.016224,4,4,4,4,4
1557622744.771858,110.809617,10.661532,1.310985,1.014479,0.809382,2.151153,2.260681,1.467639,0.676143,1.052553,0.622288,0.742213,0.497276,0.273621,0.343054,1.551291,1.167880,1.145827,0.770456,0.591236,7.494128,2.971807,1.409181,1.750954,1.031458,4,4,4,4,4
1557622744.897889,74.377261,8.741471,1.552939,1.027414,0.746669,2.177886,2.054397,1.415034,0.732261,1.030743,0.669413,1.041112,0.586578,0.248982,0.333201,1.797575,1.620563,1.129277,0.754420,0.589919,9.173600,3.991575,1.294769,1.566819,1.009041,4,4,4,4,4
1557622745.024120,42.973967,6.896431,1.897996,1.048529,0.677704,2.156693,1.864564,1.611720,0.790142,0.941091,0.660720,1.474265,0.698548,0.241212,0.345073,2.223198,2.168354,1.145413,0.720663,0.570235,10.521671,5.159319,1.466097,1.347009,0.975253,4,4,4,4,4
1557622745.150151,25.514625,5.566702,2.280754,1.085765,0.636933,2.042610,1.739365,2.020791,0.853592,0.821805,0.617706,1.951590,0.797930,0.247242,0.371930,2.682931,2.637793,1.144895,0.673318,0.536289,11.353973,6.271576,1.967499,1.155428,0.960210,4,4,4,4,4
1557622745.276182,16.402872,4.884576,2.588152,1.142508,0.651728,1.830983,1.677499,2.478829,0.933075,0.722445,0.575898,2.356270,0.846956,0.264389,0.403579,3.008232,2.901045,1.088646,0.626548,0.500656,11.252339,7.153771,2.699845,1.079762,0.978971,4,4,4,4,4
1557622745.402413,14.494283,4.775765,2.747808,1.220645,0.726879,1.917224,1.704697,2.811497,1.040039,0.680203,0.568578,2.611748,0.841292,0.293992,0.430542,3.087091,2.925723,0.981982,0.599708,0.474813,10.117008,7.766803,3.443343,1.189709,1.022389,4,4,4,4,4
