TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649797.893776,5.308580,1.172030,0.467694,1.036152,0.984301,4.150699,1.637343,0.702247,1.328418,1.243593,2.160421,1.092022,1.709665,0.860033,0.433283,1.247196,0.911849,0.586706,0.567156,0.483698,4.714181,1.291727,1.448522,1.323975,0.748650,4,4,4,4,4
1557649798.019893,5.066639,1.181456,0.504932,1.188931,1.018800,3.916359,1.970130,0.644073,1.413488,1.343363,2.744232,1.129832,1.994448,0.855349,0.437109,1.344922,0.985922,0.552064,0.479469,0.480371,4.679591,1.209081,1.426529,1.269964,0.724749,4,4,4,4,4
1557649798.146010,4.501854,1.291212,0.573256,1.273150,0.987446,3.709716,2.333726,0.643512,1.499573,1.438231,3.295347,1.382122,2.134676,0.861821,0.439233,1.408348,1.101523,0.506599,0.391405,0.469958,4.291580,1.251844,1.271556,1.181223,0.673401,4,4,4,4,4
1557649798.272127,3.772287,1.504600,0.689813,1.277036,0.907798,3.415778,2.686269,0.783591,1.631703,1.530758,3.795905,1.760520,2.110358,0.888298,0.450709,1.463120,1.210750,0.450985,0.322845,0.458444,3.739151,1.400829,1.030343,1.080048,0.627463,4,4,4,4,4
1557649798.398144,3.433705,1.802913,0.862615,1.215799,0.813307,3.628195,2.948951,1.137229,1.825520,1.624952,4.380679,2.165678,1.989185,0.940233,0.480554,1.575988,1.271757,0.393523,0.285259,0.456791,3.627032,1.623137,0.792536,0.995511,0.619556,4,4,4,4,4
1557649798.524462,3.835380,2.158841,1.069669,1.130320,0.736797,4.270838,3.072190,1.704209,2.060411,1.716366,5.306214,2.511521,1.861643,1.018748,0.528762,1.796483,1.249749,0.345722,0.281685,0.474473,4.311291,1.871254,0.635786,0.956657,0.663341,4,4,4,4,4
1557649798.650378,5.055927,2.511174,1.266565,1.067880,0.698465,5.399647,2.999271,2.377673,2.276229,1.787147,6.626427,2.708848,1.779822,1.122016,0.586999,2.105944,1.134699,0.313857,0.305843,0.514057,5.861570,2.085793,0.594008,0.984151,0.745651,4,4,4,4,4
1557649798.776495,6.724315,2.797587,1.412923,1.061032,0.699634,6.624694,2.735412,2.968295,2.391592,1.810268,8.217851,2.706913,1.732096,1.241315,0.639803,2.427258,0.950943,0.294453,0.342325,0.567515,7.808693,2.237804,0.686726,1.083508,0.831707,4,4,4,4,4
1557649798.902611,8.297655,2.968355,1.480135,1.112097,0.725003,7.594258,2.375784,3.287311,2.343543,1.762789,9.761878,2.524372,1.650269,1.360677,0.669998,2.662152,0.748764,0.288620,0.375849,0.617995,9.476787,2.326657,0.917215,1.239540,0.882807,4,4,4,4,4
1557649799.028928,9.280953,2.979816,1.475306,1.193840,0.751597,8.017502,2.040047,3.281080,2.128511,1.638458,10.886158,2.244323,1.486143,1.470996,0.665030,2.718461,0.576446,0.311388,0.403408,0.646819,10.472828,2.325750,1.264257,1.419482,0.876940,4,4,4,4,4
1557649799.154945,9.326052,2.853553,1.431636,1.264688,0.756733,7.671307,1.852934,3.033314,1.806920,1.453661,11.306713,2.032103,1.249846,1.575082,0.625226,2.538356,0.468859,0.375865,0.432290,0.641769,10.237030,2.236184,1.684032,1.593021,0.820069,4,4,4,4,4
1557649799.280861,8.567874,2.622327,1.376185,1.280805,0.729453,6.765477,1.840417,2.696771,1.461284,1.238642,10.879237,1.998590,1.015984,1.675575,0.563142,2.164393,0.427372,0.486004,0.469185,0.601128,9.229492,2.055204,2.111895,1.718418,0.735599,4,4,4,4,4
1557649799.406978,7.183167,2.317982,1.314213,1.218830,0.678004,5.457053,1.954470,2.410424,1.164959,1.028156,9.734766,2.185589,0.862853,1.761948,0.499140,1.684566,0.429317,0.637155,0.518258,0.536021,7.454344,1.812158,2.460244,1.759502,0.652141,4,4,4,0,4
1557649799.532994,5.666879,1.986528,1.241119,1.084865,0.624439,4.269092,2.087589,2.220138,0.948166,0.849295,8.144877,2.544493,0.828742,1.804787,0.452752,1.242733,0.445554,0.809568,0.580272,0.466911,5.778495,1.557689,2.632391,1.699549,0.592424,4,4,4,0,4
1557649799.659010,4.300521,1.664211,1.159778,0.917138,0.591930,3.483608,2.113200,2.076055,0.804109,0.719489,6.601761,2.899475,0.893360,1.774868,0.435403,0.943751,0.460857,0.966768,0.650994,0.413593,4.262645,1.349624,2.592004,1.550729,0.565505,4,4,4,0,4
1557649799.784926,3.430158,1.378793,1.069021,0.767282,0.596789,3.233697,1.972062,1.886069,0.710609,0.651785,5.458773,3.056445,1.005982,1.664470,0.448175,0.852354,0.473968,1.064322,0.711371,0.385409,3.481024,1.227284,2.361053,1.343213,0.567915,4,4,4,0,4
1557649799.910943,2.942594,1.167443,0.976114,0.676435,0.643909,3.501274,1.709537,1.602490,0.649348,0.651074,4.960959,2.948634,1.111830,1.492351,0.483726,0.908018,0.492248,1.074102,0.741498,0.380366,3.117878,1.225061,2.021352,1.115260,0.589585,4,4,4,0,4
1557649800.037159,2.769246,1.064794,0.897518,0.657670,0.723227,3.811033,1.425652,1.261199,0.613962,0.705537,4.930193,2.605785,1.173825,1.284504,0.531496,1.019204,0.522785,1.000522,0.731564,0.388517,3.180659,1.308804,1.647848,0.902032,0.622879,4,4,4,0,4
1557649800.163375,2.702139,1.077227,0.836436,0.698349,0.809082,3.980651,1.216857,0.938884,0.618885,0.786034,5.055200,2.128141,1.197206,1.084262,0.580757,1.105250,0.564046,0.876326,0.689965,0.399089,3.350879,1.420064,1.316399,0.738869,0.660256,4,4,4,0,4
1557649800.289390,2.730114,1.193173,0.798135,0.777757,0.872097,3.802610,1.127888,0.707947,0.682848,0.857101,5.060144,1.642727,1.209135,0.933268,0.622137,1.121450,0.604088,0.747533,0.637709,0.404476,3.564711,1.516641,1.068719,0.647379,0.696254,4,4,4,0,4
1557649800.415606,2.863272,1.394827,0.791167,0.890625,0.891520,3.328272,1.160842,0.601652,0.808398,0.891198,4.758168,1.255818,1.228803,0.854005,0.648934,1.055920,0.636719,0.648309,0.602572,0.401089,3.681099,1.585937,0.923028,0.640912,0.727217,4,4,4,0,4
1557649800.541822,3.126203,1.650536,0.825635,1.040362,0.862073,2.716738,1.255608,0.611955,0.969355,0.880667,4.129001,1.013098,1.268019,0.841749,0.657742,0.925165,0.670021,0.592981,0.606057,0.390569,3.678003,1.645021,0.873805,0.724957,0.748171,4,4,4,0,4
1557649800.667939,3.562820,1.898671,0.895244,1.217318,0.794347,2.093420,1.328718,0.688029,1.114750,0.840109,3.349883,0.920724,1.332782,0.872582,0.649961,0.768042,0.722892,0.590141,0.652139,0.378104,3.550969,1.691151,0.894381,0.886078,0.756199,4,4,4,0,4
1557649800.793955,4.101666,2.111962,0.978612,1.391148,0.713700,1.565756,1.337464,0.780252,1.196890,0.794660,2.640012,0.974446,1.421475,0.918608,0.632201,0.640047,0.810237,0.646003,0.729594,0.369067,3.455083,1.777094,0.950524,1.090569,0.756485,4,4,4,0,4
1557649800.919971,4.698330,2.291435,1.066308,1.521631,0.652899,1.198162,1.270131,0.830652,1.194248,0.765096,2.155133,1.147131,1.505508,0.955335,0.615046,0.578280,0.915999,0.753858,0.813571,0.367850,3.531202,1.938367,1.013053,1.294964,0.759517,4,4,4,0,4
1557649801.045986,5.321135,2.488016,1.162951,1.575989,0.637128,1.039523,1.156494,0.811912,1.120962,0.756257,1.961954,1.395627,1.555419,0.964086,0.608395,0.614270,1.009019,0.887484,0.876123,0.376266,4.124878,2.227246,1.074451,1.458680,0.774931,4,4,4,0,4
1557649801.172002,5.992911,2.747727,1.276961,1.548531,0.671743,1.027429,1.023292,0.713919,1.016711,0.757624,2.089917,1.666174,1.543723,0.929091,0.615879,0.757365,1.053071,1.005032,0.896405,0.392004,5.328774,2.637688,1.129819,1.555387,0.801233,4,4,4,0,4
1557649801.297918,6.739574,3.048079,1.401762,1.465060,0.740317,1.161116,0.884985,0.564503,0.934754,0.752228,2.451320,1.870290,1.467841,0.846467,0.632941,1.030565,1.030442,1.068654,0.869753,0.410593,7.405318,3.113554,1.180905,1.576594,0.824939,4,4,4,0,4
1557649801.424134,7.495102,3.312344,1.502405,1.373206,0.813654,1.279430,0.748224,0.395203,0.923698,0.730222,3.055077,1.945339,1.358629,0.725406,0.648047,1.426519,0.953429,1.056221,0.809449,0.428680,9.775375,3.530243,1.211753,1.527717,0.829415,4,4,4,0,4
1557649801.550149,8.214881,3.459812,1.528247,1.312873,0.861446,1.518964,0.635434,0.251417,0.999892,0.699225,3.762681,1.869032,1.275679,0.591816,0.648944,1.915124,0.860200,0.983582,0.738797,0.445001,12.316187,3.755714,1.215373,1.428251,0.805799,4,4,4,0,4
1557649801.676464,8.703317,3.420276,1.448636,1.292451,0.864569,1.707894,0.564406,0.157938,1.134787,0.674563,4.501523,1.665445,1.282849,0.479176,0.628735,2.380049,0.779994,0.890959,0.678010,0.459031,14.137573,3.698435,1.201671,1.303207,0.758843,4,4,4,0,4
1557649801.802480,8.835221,3.206855,1.275515,1.296260,0.821222,2.126237,0.557838,0.139235,1.271273,0.666605,5.008919,1.444884,1.415658,0.422408,0.589364,2.708969,0.728993,0.819035,0.637295,0.468671,15.029425,3.414808,1.204592,1.182071,0.704209,4,4,4,0,4
1557649801.928594,8.527021,2.890730,1.049670,1.303762,0.744860,2.484430,0.614271,0.191326,1.360946,0.676395,5.240228,1.348552,1.643180,0.448286,0.542136,2.812701,0.712762,0.786770,0.619877,0.471128,14.730662,3.081651,1.247173,1.091976,0.658723,4,4,4,0,4
1557649802.054709,7.754332,2.546940,0.820579,1.300814,0.656989,2.770272,0.697877,0.295594,1.374873,0.694612,5.136732,1.436209,1.866256,0.556951,0.502091,2.623312,0.718740,0.782353,0.621120,0.464338,13.300102,2.861371,1.329145,1.048847,0.631438,4,4,4,0,4
1557649802.180723,6.871810,2.258668,0.654359,1.288916,0.579267,3.106203,0.767863,0.429010,1.309267,0.706961,4.741603,1.700470,1.981922,0.724462,0.480046,2.200160,0.733116,0.772707,0.633587,0.446982,11.416750,2.823289,1.426387,1.057890,0.620017,4,4,4,0,4
1557649802.306838,6.013053,2.063893,0.598723,1.278771,0.530922,3.076238,0.797595,0.568533,1.185755,0.703415,4.321737,2.054218,1.933751,0.911808,0.480448,1.662037,0.736976,0.724720,0.653235,0.419899,9.301617,2.909395,1.512165,1.116838,0.617620,4,4,4,0,4
1557649802.432853,5.455666,1.938324,0.666972,1.271503,0.527775,3.119329,0.778606,0.699658,1.042764,0.685934,4.034796,2.376303,1.732728,1.081090,0.504274,1.171135,0.714175,0.631871,0.676096,0.387535,7.615724,2.960612,1.553539,1.210603,0.625625,4,4,4,0,4
1557649802.558967,5.143125,1.817635,0.823067,1.253762,0.574329,2.899645,0.719154,0.802239,0.918678,0.663235,4.070748,2.563861,1.446131,1.201319,0.550181,0.839472,0.654074,0.519266,0.695677,0.356645,6.341737,2.814588,1.541472,1.315384,0.654778,4,4,4,0,4
1557649802.684982,5.047474,1.664607,1.011912,1.209695,0.657534,2.888065,0.653296,0.862172,0.837392,0.643329,4.331846,2.571681,1.165171,1.254649,0.612533,0.702419,0.561793,0.425292,0.706411,0.333789,5.518623,2.423412,1.491141,1.405394,0.712498,4,4,4,0,4
1557649802.810896,5.049439,1.524803,1.190159,1.135813,0.747566,2.973965,0.643570,0.886931,0.800299,0.627896,4.627882,2.455881,0.955356,1.236267,0.680111,0.696537,0.455852,0.374696,0.700087,0.322090,4.975646,1.902023,1.432492,1.457815,0.790718,4,4,4,0,4
1557649802.937211,4.974758,1.414011,1.335334,1.042841,0.806938,3.196167,0.711253,0.899618,0.787020,0.612312,4.686362,2.319531,0.845620,1.154404,0.737744,0.746006,0.361166,0.377586,0.669082,0.322152,4.491571,1.392197,1.432599,1.456773,0.865320,4,4,4,0,4
1557649803.063226,4.771797,1.360055,1.461015,0.948105,0.809139,3.456494,0.818137,0.933120,0.771712,0.591213,4.370222,2.277379,0.827504,1.025455,0.771512,0.787396,0.298646,0.428543,0.607927,0.332142,3.943763,1.063168,1.552683,1.395156,0.907768,4,4,4,0,4
1557649803.189541,4.485875,1.360599,1.587684,0.863289,0.751720,3.618955,0.909875,1.007698,0.739704,0.562407,3.779729,2.367866,0.855098,0.869023,0.772782,0.798270,0.272978,0.513304,0.517858,0.349654,3.405999,0.987196,1.802820,1.274509,0.899105,4,4,4,0,4
1557649803.315555,4.373305,1.408222,1.724472,0.790558,0.655763,3.772986,0.951717,1.124615,0.698772,0.527894,3.171212,2.544389,0.877904,0.706156,0.740846,0.807958,0.275406,0.610207,0.410493,0.374064,3.151459,1.138093,2.128232,1.109973,0.839805,4,4,4,0,4
1557649803.441869,4.601269,1.471962,1.839809,0.725246,0.552393,4.058736,0.925292,1.256687,0.677869,0.491260,2.805322,2.726265,0.866066,0.566638,0.681832,0.853694,0.287583,0.693403,0.307142,0.404403,3.474419,1.404512,2.425288,0.932299,0.745245,4,4,4,0,4
1557649803.567883,5.178285,1.503369,1.880581,0.668706,0.470728,4.381579,0.837397,1.376888,0.712905,0.455286,2.806664,2.810787,0.829346,0.490975,0.608320,0.969435,0.286473,0.742492,0.234177,0.436367,4.294411,1.641294,2.586955,0.784383,0.642490,4,4,4,0,4
1557649803.693898,5.949872,1.470415,1.830159,0.638906,0.427583,5.005968,0.731220,1.488157,0.830879,0.421908,3.084905,2.740749,0.823091,0.518058,0.534576,1.145840,0.261959,0.757758,0.219835,0.463472,5.458343,1.747514,2.570340,0.724949,0.558456,4,4,4,0,4
1557649803.819912,6.501877,1.376097,1.718628,0.666016,0.421662,5.268948,0.657490,1.600899,1.024048,0.393640,3.436898,2.517070,0.898376,0.660287,0.470936,1.335134,0.224687,0.754275,0.285455,0.478495,6.303504,1.706263,2.388172,0.803215,0.505036,4,4,4,0,4
1557649803.945926,6.731731,1.258411,1.632633,0.782479,0.443270,5.646875,0.635268,1.717352,1.245329,0.376236,3.675031,2.197619,1.089796,0.893431,0.422298,1.481015,0.196288,0.756354,0.434487,0.476766,6.691749,1.580574,2.124430,1.036472,0.482580,4,4,4,0,4
1557649804.071940,6.400050,1.159416,1.659638,0.999838,0.481734,5.170946,0.660818,1.833695,1.425327,0.378070,3.796972,1.864561,1.395257,1.164220,0.390408,1.519761,0.187489,0.782153,0.645573,0.457962,6.366512,1.448809,1.885982,1.386429,0.485674,4,4,4,0,4
1557649804.197854,5.809100,1.142447,1.837367,1.292573,0.528509,4.754449,0.708301,1.910390,1.500479,0.402043,4.084412,1.581512,1.756585,1.402815,0.375210,1.456896,0.200803,0.826894,0.876982,0.426817,5.556493,1.393269,1.766084,1.761070,0.503134,4,4,4,0,4
1557649804.323968,5.106736,1.251146,2.132150,1.613974,0.578113,4.103334,0.764526,1.930028,1.456183,0.442989,4.656731,1.368050,2.094354,1.550893,0.376461,1.335919,0.231328,0.872091,1.080397,0.393324,4.797221,1.478240,1.780842,2.062954,0.523563,4,4,4,0,4
1557649804.450182,4.628709,1.510171,2.483910,1.905819,0.625897,3.690156,0.826891,1.893378,1.333283,0.487681,5.801493,1.225186,2.319760,1.587072,0.391974,1.227042,0.272714,0.897181,1.215276,0.368753,4.240457,1.744466,1.924217,2.226010,0.540317,4,4,4,0,4
1557649804.576096,4.448996,1.890527,2.823518,2.118398,0.667713,3.571762,0.917335,1.836443,1.196313,0.524395,7.027293,1.129260,2.359709,1.531637,0.418737,1.194457,0.322194,0.897156,1.260623,0.358771,4.297399,2.183111,2.148344,2.240070,0.551535,4,4,4,0,4
1557649804.702410,4.517829,2.280768,3.143771,2.224818,0.704482,3.668255,1.047160,1.802480,1.102019,0.551549,8.135684,1.082461,2.201415,1.435049,0.453248,1.250662,0.376214,0.891358,1.216742,0.360870,4.550043,2.695208,2.426867,2.139004,0.562282,4,4,4,0,4
1557649804.828423,4.609188,2.583489,3.461048,2.225441,0.737056,3.831207,1.232264,1.826780,1.076248,0.573468,8.507337,1.116319,1.897459,1.348358,0.491527,1.355555,0.426781,0.907159,1.099264,0.366250,4.868559,3.155502,2.720635,1.979327,0.578672,4,4,4,0,4
1557649804.954437,4.514034,2.753280,3.778542,2.145348,0.763992,3.790251,1.464456,1.906583,1.114505,0.598255,8.046429,1.296147,1.560066,1.303500,0.527719,1.430455,0.465883,0.963265,0.936049,0.365086,4.848938,3.425559,2.984357,1.814764,0.600455,4,4,4,0,4
1557649805.080650,4.279454,2.790867,4.034838,2.029501,0.783999,3.495765,1.716142,1.998441,1.191181,0.632547,6.823970,1.639465,1.290030,1.305229,0.551025,1.455202,0.485316,1.058763,0.763191,0.351109,4.520782,3.424886,3.166474,1.680867,0.619003,4,4,4,0,4
1557649805.206763,4.049813,2.741517,4.156558,1.910803,0.798681,3.026569,1.930728,2.057784,1.270630,0.677520,5.321280,2.092994,1.147268,1.333039,0.551060,1.420684,0.479742,1.175254,0.615313,0.325341,4.055177,3.182050,3.273026,1.580550,0.626412,4,4,4,0,4
1557649805.332877,4.021088,2.640571,4.091705,1.798797,0.813439,2.425409,2.057940,2.071430,1.324092,0.732553,4.068172,2.550193,1.132045,1.370734,0.525165,1.370679,0.446779,1.280073,0.518442,0.295188,3.594842,2.807689,3.343095,1.503813,0.623112,4,4,4,0,4
1557649805.458890,4.189718,2.502933,3.842151,1.672713,0.835122,1.921309,2.064719,2.052273,1.322878,0.800577,3.411144,2.880224,1.212807,1.418867,0.483729,1.332578,0.400372,1.344844,0.485970,0.272577,3.287513,2.436336,3.393557,1.436742,0.618285,4,4,4,0,4
1557649805.584903,4.437522,2.326668,3.454855,1.513097,0.873498,1.480377,1.943911,2.035702,1.258000,0.888037,3.395826,2.976403,1.355291,1.483952,0.448053,1.329712,0.366014,1.351801,0.514759,0.267752,3.091449,2.217815,3.400359,1.372487,0.622533,4,4,4,0,4
1557649805.710917,4.582811,2.099776,3.010869,1.324244,0.929071,1.285961,1.693778,2.013981,1.145930,0.997939,3.772986,2.805699,1.522235,1.563327,0.441809,1.365077,0.355555,1.288865,0.579787,0.283898,2.964104,2.231641,3.326097,1.308190,0.639337,4,4,4,0,4
1557649805.837030,4.474499,1.814199,2.578685,1.127422,0.987019,1.269070,1.364384,1.960057,1.026159,1.122284,4.205745,2.429538,1.668427,1.644756,0.478771,1.429234,0.366484,1.157909,0.640910,0.315942,2.788557,2.418457,3.124641,1.240646,0.663871,4,4,4,0,4
1557649805.962943,4.085002,1.490151,2.195208,0.956921,1.022000,1.489185,1.019926,1.825283,0.943295,1.243041,4.465759,2.001394,1.768884,1.714110,0.555426,1.502077,0.402421,0.989109,0.664135,0.352090,2.534669,2.639210,2.772377,1.173935,0.685255,4,4,4,0,4
1557649806.089157,3.490441,1.222930,1.881933,0.845487,1.014763,1.807300,0.729612,1.602241,0.928498,1.337054,4.444277,1.679421,1.809007,1.756804,0.652535,1.552636,0.474974,0.825797,0.635981,0.383179,2.236091,2.808814,2.306512,1.124602,0.695103,4,4,4,0,4
1557649806.215370,2.865139,1.108992,1.637403,0.812130,0.965036,2.089428,0.540407,1.316910,0.991996,1.385951,4.176635,1.557671,1.772309,1.761831,0.742632,1.560287,0.592698,0.704707,0.564772,0.410191,1.895036,2.902039,1.816010,1.114549,0.697058,4,4,4,0,4
1557649806.341583,2.362771,1.211819,1.462623,0.840082,0.887567,2.270276,0.466477,1.020708,1.114287,1.385910,3.810472,1.629329,1.648267,1.716610,0.800156,1.506830,0.760143,0.648543,0.473495,0.439589,1.604815,2.954084,1.416486,1.141042,0.700039,4,4,4,0,4
1557649806.467695,2.050393,1.506610,1.379777,0.893347,0.801176,2.231657,0.485702,0.758615,1.251626,1.345147,3.537467,1.801905,1.446563,1.612696,0.812346,1.378427,0.965947,0.651180,0.386478,0.475667,1.295705,2.981090,1.179659,1.180716,0.708254,4,4,4,0,4
1557649806.593908,1.902024,1.892069,1.420093,0.931057,0.719227,2.081223,0.553317,0.558187,1.362062,1.273923,3.398175,1.961166,1.219469,1.458360,0.783334,1.184044,1.174934,0.691045,0.319378,0.515048,1.037081,2.972425,1.106803,1.197023,0.717332,4,4,4,0,4
1557649806.719921,1.814185,2.222481,1.585185,0.937745,0.645918,1.783759,0.618819,0.428942,1.434072,1.186315,3.417655,2.055887,1.036045,1.288008,0.733638,0.955913,1.333796,0.738783,0.277827,0.547961,0.798704,2.892471,1.142737,1.166653,0.716098,4,4,4,0,4
1557649806.845934,1.764121,2.372703,1.849597,0.926242,0.584766,1.542237,0.646883,0.369303,1.480877,1.101862,3.521248,2.099377,0.944550,1.146870,0.690201,0.752827,1.393817,0.773357,0.259752,0.563314,0.737783,2.717672,1.232665,1.092311,0.693497,4,4,4,0,4
1557649806.971947,1.713120,2.302763,2.162231,0.918864,0.544644,1.260255,0.633013,0.367402,1.513763,1.038016,3.726097,2.144069,0.952444,1.062771,0.677654,0.607508,1.332143,0.792792,0.259139,0.554277,0.819546,2.463408,1.359039,0.997337,0.650610,4,4,4,0,4
1557649807.097959,1.768750,2.078471,2.447205,0.925429,0.536260,1.141468,0.595484,0.405411,1.534388,1.001723,3.947117,2.219837,1.021957,1.036387,0.704671,0.533389,1.170065,0.791255,0.266829,0.522692,1.239465,2.192772,1.503223,0.914097,0.602771,4,4,4,0,4
1557649807.223972,1.879565,1.819646,2.610571,0.937181,0.562356,1.013297,0.563704,0.446618,1.531140,0.985670,4.217164,2.320047,1.095156,1.047079,0.758814,0.504755,0.958387,0.757135,0.274502,0.477627,1.735026,2.000246,1.604102,0.870648,0.566999,4,4,4,0,4
1557649807.349984,2.085176,1.656436,2.590177,0.936933,0.617116,1.001939,0.570184,0.468733,1.490584,0.977495,4.347752,2.409921,1.149778,1.073053,0.812728,0.492943,0.746343,0.684712,0.280641,0.431830,2.373966,1.993457,1.622230,0.880273,0.551963,4,4,4,0,4
1557649807.475997,2.357411,1.682314,2.376233,0.904974,0.683347,0.999101,0.627598,0.467364,1.414334,0.972060,4.395274,2.424754,1.196323,1.085984,0.835908,0.470566,0.571720,0.576781,0.289612,0.395310,2.925992,2.219880,1.536815,0.930854,0.552242,4,4,4,0,4
1557649807.602210,2.784614,1.891986,2.027147,0.832870,0.735866,1.066032,0.726926,0.461079,1.322496,0.970982,4.368610,2.311686,1.257579,1.062711,0.809528,0.448655,0.461999,0.449387,0.307185,0.372502,3.425520,2.627300,1.368371,0.990386,0.554951,4,4,4,0,4
1557649807.728322,3.500104,2.177727,1.650278,0.730518,0.758081,1.200666,0.847379,0.471464,1.241175,0.984178,4.341345,2.072474,1.346457,0.997757,0.737034,0.449446,0.444666,0.331084,0.337631,0.363063,4.069392,3.105870,1.169283,1.025871,0.552282,4,4,4,0,4
1557649807.854434,4.569199,2.376149,1.351108,0.634229,0.751505,1.398228,0.967203,0.510240,1.192107,1.027307,4.330576,1.750005,1.456300,0.905277,0.645739,0.493089,0.529108,0.252766,0.382820,0.365439,4.968162,3.500261,1.014273,1.020377,0.547478,4,4,4,0,4
1557649807.980646,5.832214,2.367625,1.173690,0.608691,0.733080,1.612481,1.062827,0.563185,1.190261,1.106099,4.327241,1.403587,1.549252,0.807698,0.568817,0.572963,0.688849,0.231635,0.451827,0.379881,6.150632,3.672553,0.938871,0.991565,0.549696,4,4,4,0,4
1557649808.106858,7.020185,2.122435,1.109478,0.712969,0.723129,1.805703,1.116405,0.608462,1.243634,1.208951,4.325736,1.089254,1.581585,0.730148,0.527604,0.689302,0.871311,0.257205,0.555138,0.404975,7.301300,3.572162,0.942719,0.986967,0.563051,4,4,4,0,4
1557649808.232871,7.885440,1.716457,1.111148,0.957212,0.731548,1.975963,1.119783,0.627445,1.354166,1.310708,4.275389,0.831354,1.524445,0.691301,0.523933,0.842344,1.013895,0.312659,0.693084,0.433011,8.177514,3.237507,0.989191,1.049915,0.579561,4,4,4,0,4
1557649808.358983,8.302644,1.337788,1.122614,1.288546,0.751883,2.137665,1.086956,0.623185,1.508079,1.382590,4.128831,0.640775,1.381287,0.702192,0.542046,1.039590,1.082548,0.392560,0.852287,0.452978,8.537105,2.811213,1.025145,1.191279,0.584275,4,4,4,0,4
1557649808.484895,8.264069,1.188251,1.110015,1.607668,0.766909,2.299535,1.055976,0.611082,1.662726,1.406367,3.870098,0.529265,1.183535,0.757840,0.558518,1.262718,1.080430,0.505618,1.002242,0.458104,8.344180,2.462342,1.015602,1.377175,0.564490,4,4,4,0,4
1557649808.610807,7.820781,1.415011,1.065153,1.807235,0.761704,2.429187,1.108044,0.609798,1.765068,1.383621,3.552646,0.520038,0.978272,0.841011,0.555773,1.480473,1.057007,0.658921,1.103562,0.449478,7.638099,2.351132,0.967011,1.543613,0.517878,4,4,4,0,4
1557649808.736919,7.218211,2.045256,1.010911,1.828082,0.734361,2.554640,1.332516,0.636642,1.774574,1.329449,3.274551,0.650187,0.825275,0.930737,0.529759,1.641320,1.065006,0.835631,1.125764,0.433282,6.731554,2.525350,0.908597,1.628587,0.454946,4,4,4,0,4
1557649808.862931,6.604053,3.005442,0.991546,1.682777,0.691964,2.667176,1.783604,0.693810,1.672376,1.255982,3.083350,0.963625,0.771631,1.007532,0.487831,1.702585,1.127857,0.994056,1.059780,0.416094,5.677484,2.929577,0.864102,1.599682,0.393267,4,4,4,0,4
1557649808.989143,6.162387,4.129910,1.066394,1.439534,0.642552,2.810861,2.432540,0.767434,1.472976,1.168392,3.006673,1.493717,0.830061,1.054711,0.438053,1.648103,1.224263,1.086549,0.922441,0.400875,4.891863,3.437013,0.860221,1.476374,0.347906,4,4,4,0,4
1557649809.115155,5.913561,5.217871,1.265639,1.186040,0.591251,2.964592,3.147166,0.834166,1.223385,1.072746,3.049267,2.205383,0.975509,1.059747,0.387435,1.490451,1.294692,1.082101,0.752523,0.386501,4.251696,3.913559,0.922730,1.316401,0.325115,4,4,4,0,4
1557649809.241167,5.753560,6.042051,1.551391,0.987528,0.542543,3.111985,3.744140,0.867652,0.980775,0.982453,3.226953,2.967910,1.142950,1.019870,0.343713,1.270103,1.277295,0.982503,0.594015,0.369644,4.024098,4.198799,1.038034,1.179681,0.323001,4,4,4,0,4
1557649809.367379,5.571622,6.426409,1.845817,0.860526,0.499754,3.168044,4.062310,0.851252,0.789872,0.915787,3.521928,3.576860,1.247959,0.937509,0.319656,1.031122,1.150351,0.817757,0.475956,0.349482,3.903705,4.219085,1.176290,1.091442,0.336674,4,4,4,0,4
1557649809.493690,5.278323,6.266013,2.058440,0.782556,0.467393,3.058792,4.060171,0.796510,0.676693,0.886438,3.903317,3.863370,1.255092,0.821663,0.330948,0.830719,0.948301,0.634818,0.406704,0.329822,3.907329,3.973669,1.289018,1.035090,0.363557,4,4,4,0,4
1557649809.619901,4.977685,5.578792,2.121034,0.717082,0.453184,2.789553,3.840683,0.727479,0.638392,0.896744,4.427366,3.757717,1.185039,0.695326,0.388176,0.696784,0.732462,0.476547,0.380441,0.318666,3.880923,3.555685,1.336061,0.980169,0.403487,4,4,4,0,4
1557649809.745913,4.733659,4.518837,2.000258,0.645820,0.464428,2.522966,3.604666,0.668970,0.653138,0.934120,5.024524,3.354542,1.107475,0.590482,0.486785,0.671557,0.564470,0.364364,0.386791,0.325296,3.914088,3.093902,1.276054,0.908901,0.452137,4,4,4,0,4
