TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557645334.560549,11.537583,1.082817,2.160292,2.857722,0.995771,1.786698,0.731831,1.106622,2.237767,1.285344,2.614588,3.487898,5.513704,2.371818,0.826910,14.941732,5.251180,1.763421,2.863117,2.604917,21.106160,5.447069,7.479147,3.632547,1.613121,4,4,4,4,4
1557645334.686853,7.118296,1.161605,2.690411,3.034255,0.958384,2.091148,0.936106,1.349885,2.716275,1.249171,2.721530,3.607752,5.723761,2.280912,0.752630,17.444102,6.286087,2.088632,3.171490,2.827898,22.703818,6.176913,8.659741,4.125400,1.626669,4,4,4,4,4
1557645334.812858,5.212761,1.430112,3.198083,3.095407,0.925827,2.261522,1.219404,1.563010,3.106577,1.276604,2.983346,3.806858,5.378312,2.098279,0.778513,17.973550,6.660644,2.513332,3.254281,3.011195,22.738074,6.307745,9.060586,4.353727,1.620762,4,4,4,4,4
1557645334.938962,4.850457,1.826652,3.491246,2.989280,0.902002,2.579469,1.556483,1.653294,3.296797,1.341521,3.139256,4.146403,4.562613,1.849206,0.901847,16.248841,6.249284,2.942989,3.073525,3.160212,20.426811,5.639060,8.458799,4.226838,1.590963,4,4,4,4,4
1557645335.065166,6.665008,2.528413,3.495918,2.741275,0.887775,2.676469,1.920840,1.569472,3.254198,1.430228,3.430446,4.610216,3.518779,1.575814,1.094226,12.896505,5.212608,3.275404,2.677859,3.283396,16.335576,4.427914,7.010911,3.758432,1.545390,4,4,4,4,4
1557645335.191270,10.110142,3.698051,3.275852,2.430489,0.878738,2.722278,2.280560,1.333026,3.020473,1.543793,3.565967,5.075800,2.510165,1.330221,1.300481,9.104127,3.912889,3.418638,2.186271,3.390697,12.297732,3.182610,5.198903,3.072171,1.496043,4,4,4,4,4
1557645335.317374,16.059167,5.275692,3.008674,2.140172,0.869648,2.514928,2.592421,1.021896,2.670746,1.673771,3.841934,5.329272,1.750675,1.149526,1.450988,6.069489,2.694798,3.327868,1.739014,3.490013,9.005339,2.263682,3.555915,2.343273,1.451499,4,4,4,4,4
1557645335.443378,22.131821,6.944276,2.815912,1.923976,0.860588,2.201715,2.808775,0.720325,2.284321,1.792477,4.737283,5.222672,1.296305,1.032347,1.491060,4.407646,1.766874,3.042162,1.439018,3.582556,7.469188,1.792779,2.422531,1.728441,1.414773,4,4,4,4,4
1557645335.569283,27.825546,8.238657,2.726445,1.780352,0.853421,1.817642,2.878013,0.491997,1.920356,1.861501,6.705673,4.788764,1.081071,0.946848,1.407723,3.911753,1.152834,2.652223,1.312898,3.666620,6.740288,1.645562,1.864547,1.312749,1.382036,4,4,4,4,4
1557645335.695487,29.640173,8.720058,2.660575,1.664922,0.849255,1.431532,2.745080,0.369345,1.615127,1.853933,10.065926,4.135137,1.004035,0.876274,1.238693,3.902608,0.756813,2.259534,1.323771,3.751812,6.254362,1.596840,1.700535,1.095214,1.353445,4,4,4,4,4
1557645335.821591,28.172001,8.145052,2.517494,1.536128,0.847243,1.101224,2.399455,0.354596,1.380465,1.773369,14.041868,3.443542,1.003206,0.838001,1.047902,3.705872,0.529145,2.000362,1.444372,3.852899,5.482423,1.487444,1.713550,1.020148,1.333949,4,4,4,4,4
1557645335.947796,22.846447,6.738706,2.223318,1.377448,0.839236,0.838272,1.905445,0.439392,1.204784,1.657363,17.775523,2.887753,1.000624,0.871748,0.893851,3.204116,0.513083,1.972656,1.710986,3.966788,4.803585,1.389808,1.742103,1.024067,1.331031,4,4,4,4,4
1557645336.074000,16.940831,5.059933,1.827076,1.200887,0.813833,0.667297,1.380760,0.603001,1.062912,1.558424,19.908802,2.551514,0.950769,1.004405,0.805031,2.610552,0.740062,2.183770,2.184660,4.074793,5.236240,1.705914,1.759568,1.071857,1.350349,4,4,4,4,4
1557645336.199805,12.160063,3.704252,1.433791,1.043078,0.766872,0.582871,0.939027,0.799614,0.940427,1.520449,19.646231,2.414922,0.883953,1.220366,0.772561,2.075410,1.147964,2.524360,2.895944,4.147322,7.787353,3.116896,1.928215,1.205582,1.399899,4,4,4,4,4
1557645336.325809,10.008701,3.007787,1.122831,0.932485,0.705690,0.547935,0.650087,0.967617,0.849810,1.554767,16.977974,2.389199,0.817747,1.460239,0.770095,1.714214,1.595365,2.816226,3.804461,4.152010,14.406843,6.134491,2.442152,1.470774,1.488896,4,4,4,4,4
1557645336.452013,10.355396,2.964489,0.910082,0.880315,0.649099,0.557757,0.506396,1.061979,0.810634,1.629631,12.677791,2.383867,0.757778,1.641668,0.776793,1.511572,1.933450,2.890025,4.767380,4.076635,25.662002,10.636681,3.430518,1.866209,1.616213,4,4,4,4,4
1557645336.578218,11.488941,3.284565,0.786894,0.886998,0.617707,0.588617,0.452500,1.091436,0.829538,1.690977,8.322283,2.343248,0.689644,1.701538,0.791727,1.392376,2.065567,2.662483,5.580165,3.953358,40.944721,15.647942,4.793151,2.315997,1.768092,4,4,4,4,4
1557645336.704222,12.409601,3.603711,0.763537,0.940673,0.625761,0.653515,0.417663,1.110178,0.895010,1.696045,4.785882,2.223398,0.603472,1.623745,0.827583,1.308917,1.969723,2.165300,6.027259,3.832655,55.052241,19.670142,6.258624,2.684808,1.912133,4,4,4,4,4
1557645336.830227,12.071648,3.791210,0.877035,1.032763,0.674240,0.744695,0.365772,1.197502,0.987394,1.634040,2.888911,1.997107,0.507391,1.451759,0.894752,1.290797,1.723280,1.562599,5.979897,3.755695,66.275785,21.351753,7.474908,2.857490,2.006374,4,4,4,4,4
1557645336.956231,11.064262,3.866750,1.126473,1.147999,0.749184,0.845360,0.318679,1.415742,1.078465,1.526396,2.385920,1.690603,0.434573,1.263949,0.988217,1.340430,1.443468,1.069993,5.452578,3.738935,67.476114,20.178051,8.196727,2.801320,2.018302,4,4,4,4,4
1557645337.082336,9.736143,3.933942,1.489923,1.260537,0.828533,0.938189,0.321844,1.763029,1.148519,1.416757,2.706261,1.381565,0.430712,1.127801,1.089321,1.480036,1.244630,0.832041,4.577294,3.765121,62.127526,16.701280,8.337991,2.577136,1.947836,4,4,4,4,4
1557645337.208340,8.113087,4.066149,1.923175,1.335478,0.892643,0.985856,0.394312,2.155695,1.195684,1.353663,3.416853,1.142299,0.503727,1.069825,1.173610,1.658503,1.198448,0.899902,3.569965,3.792250,47.251222,12.382994,8.006661,2.290855,1.834361,4,4,4,4,4
1557645337.334445,6.813952,4.243012,2.403028,1.377675,0.934201,1.011302,0.534687,2.463974,1.247224,1.373076,4.371052,0.987170,0.648587,1.074239,1.218076,2.096257,1.311304,1.232295,2.660251,3.785995,32.857389,8.696232,7.377880,2.040571,1.728904,4,4,4,4,4
1557645337.460550,5.376722,4.341115,2.876330,1.428334,0.962939,1.039952,0.727449,2.557679,1.342155,1.483851,7.156020,1.213304,0.969390,1.115133,1.212235,2.514793,1.536618,1.719476,2.045559,3.754717,18.036953,6.539319,6.582616,1.886587,1.671576,4,4,4,4,4
1557645337.586454,4.419173,4.211300,3.297343,1.542959,0.995333,1.118251,0.935044,2.387097,1.521440,1.657728,14.865419,3.144953,1.859363,1.232482,1.166329,3.175741,1.826474,2.237536,1.857147,3.742153,9.995918,5.846427,5.675151,1.855259,1.669342,4,4,4,4,4
1557645337.712859,3.440418,3.816532,3.596613,1.755433,1.038997,1.245261,1.119320,2.011391,1.812040,1.838966,30.660089,8.363105,3.805615,1.526758,1.103977,3.534223,2.121565,2.639909,2.134011,3.783396,5.613155,5.885605,4.628673,1.932924,1.690940,4,4,4,4,4
1557645337.838964,2.972037,3.236960,3.703907,2.034753,1.083059,1.352312,1.249713,1.550249,2.195545,1.969976,54.008596,17.430629,7.039014,2.078452,1.051399,3.715028,2.344506,2.791573,2.776757,3.869234,4.972710,5.757109,3.466323,2.074815,1.683745,4,4,4,4,4
1557645337.965068,3.147103,2.588530,3.585527,2.297833,1.105541,1.431534,1.298840,1.127436,2.602777,2.012334,80.095371,28.962521,11.110015,2.860718,1.028680,3.549815,2.430391,2.656917,3.602983,3.957523,5.351828,5.104628,2.293591,2.235752,1.610542,4,4,4,4,4
1557645338.091273,3.879024,1.995178,3.261498,2.448380,1.088524,1.357805,1.260747,0.822850,2.941414,1.957040,101.916257,39.887724,14.980956,3.704024,1.043344,3.207317,2.340993,2.314453,4.396421,4.007240,5.802320,4.062020,1.348208,2.370350,1.471251,4,4,4,4,4
1557645338.217178,5.203600,1.564239,2.780591,2.418764,1.031292,1.258775,1.155660,0.653442,3.118912,1.824700,111.637193,46.595885,17.387033,4.345371,1.089736,2.878669,2.098522,1.955416,4.995194,4.016059,6.780386,2.974141,0.765978,2.418657,1.294721,4,4,4,4,4
1557645338.343183,6.530244,1.381334,2.212893,2.210789,0.950397,1.095074,1.032621,0.585281,3.088769,1.654541,106.189991,46.730634,17.493226,4.552469,1.150986,2.659312,1.786132,1.759392,5.296006,4.034487,8.110544,2.155652,0.508444,2.330686,1.119742,4,4,4,4,4
1557645338.469288,7.798182,1.503920,1.667181,1.889270,0.869111,1.015691,0.943287,0.571294,2.867246,1.487244,87.209740,40.290972,15.294143,4.237858,1.208774,2.667890,1.530457,1.772218,5.282608,4.122465,9.787472,1.767575,0.459456,2.095210,0.981056,4,4,4,4,4
1557645338.595292,9.404948,2.022697,1.275333,1.567494,0.806587,1.015319,0.917050,0.562347,2.534887,1.349595,60.820589,29.644323,11.562352,3.497577,1.247831,2.812141,1.441303,1.953213,4.993584,4.300573,11.422719,1.767603,0.511295,1.758707,0.894901,4,4,4,4,4
1557645338.721297,11.899431,3.110083,1.128510,1.347786,0.769137,1.145239,0.962562,0.527224,2.199747,1.245891,36.365564,18.346352,7.534861,2.578437,1.257636,2.982408,1.558195,2.207307,4.501890,4.538920,11.958669,2.005800,0.590402,1.419768,0.857722,4,4,4,4,4
1557645338.847502,16.420663,4.833519,1.247709,1.267553,0.748583,1.327142,1.058485,0.465704,1.953230,1.164501,17.763716,9.417288,4.319257,1.761482,1.240823,3.134801,1.830478,2.426711,3.885233,4.770376,11.915168,2.340550,0.668195,1.171774,0.857154,4,4,4,4,4
1557645338.973607,22.293036,7.089931,1.591343,1.290817,0.728960,1.523316,1.180376,0.388179,1.828238,1.093608,8.869973,4.232174,2.436757,1.224579,1.217732,3.140543,2.144963,2.532477,3.200470,4.904527,10.460171,2.668798,0.742098,1.052708,0.886680,4,4,4,4,4
1557645339.099812,30.697729,9.500937,2.053550,1.339927,0.702494,1.734446,1.294532,0.305282,1.782906,1.027800,5.152008,2.266471,1.703654,1.000986,1.218955,3.112121,2.366769,2.512982,2.502389,4.866695,9.410827,2.963123,0.822952,1.037298,0.952557,4,4,4,4,4
1557645339.225617,39.857402,11.549822,2.478089,1.356626,0.680641,1.981383,1.366594,0.232172,1.758800,0.977419,4.932622,1.863229,1.531854,1.019932,1.268861,3.008153,2.385107,2.422875,1.862381,4.632843,8.663545,3.205111,0.933723,1.063961,1.063563,4,4,4,4,4
1557645339.352122,49.125898,12.761250,2.697353,1.325215,0.681707,2.231931,1.374424,0.185639,1.727824,0.957215,4.971701,1.734475,1.437505,1.170281,1.370259,2.860710,2.183138,2.337260,1.354133,4.226256,9.200744,3.385382,1.056423,1.078822,1.221517,4,4,4,4,4
1557645339.478227,55.056582,12.842019,2.651292,1.259194,0.709591,2.433258,1.313022,0.171794,1.698457,0.968940,4.982477,1.648614,1.314672,1.383217,1.495459,2.607355,1.814793,2.294698,1.024370,3.705592,9.991411,3.483808,1.182920,1.059901,1.407650,4,4,4,4,4
1557645339.604233,57.435816,11.819697,2.446405,1.189191,0.749499,2.543841,1.197193,0.199357,1.703041,1.001252,5.102015,1.599869,1.166663,1.609233,1.595022,2.288860,1.382330,2.315248,0.885277,3.169692,11.127666,3.483717,1.303755,1.015345,1.579804,4,4,4,4,4
1557645339.730138,54.553650,10.228304,2.359922,1.153156,0.779055,2.499708,1.053584,0.287600,1.766344,1.035837,4.691066,1.586526,1.012396,1.795189,1.624831,1.911624,0.993645,2.397583,0.913010,2.739113,11.006311,3.453345,1.481062,0.976976,1.684567,4,4,4,4,4
1557645339.856243,49.597211,8.781187,2.663781,1.180724,0.789724,2.412704,0.912117,0.457585,1.887203,1.056296,4.354580,1.627062,0.879213,1.894229,1.570964,1.568662,0.729344,2.518643,1.067478,2.512455,10.657326,3.502467,1.764435,0.974015,1.682226,4,4,4,4,4
1557645339.982248,44.022589,7.971149,3.435919,1.275666,0.796200,2.232525,0.811810,0.707729,2.020786,1.068529,3.998506,1.730525,0.797155,1.886897,1.457486,1.328549,0.613311,2.636621,1.321263,2.532137,9.948271,3.696678,2.183827,1.014516,1.571496,4,4,4,4,4
1557645340.108253,40.302868,7.865360,4.481803,1.411738,0.824359,2.138093,0.788805,1.001052,2.094170,1.115236,3.713059,1.910494,0.793846,1.790451,1.337013,1.237623,0.621803,2.698286,1.656710,2.757986,9.405437,4.022657,2.705781,1.077543,1.397789,4,4,4,4,4
1557645340.234358,38.533570,8.085013,5.403653,1.540410,0.889045,2.070146,0.853645,1.267301,2.044360,1.251466,3.655679,2.194490,0.869638,1.661338,1.263742,1.292552,0.719419,2.668120,2.052287,3.071241,8.942439,4.407052,3.205603,1.131887,1.234760,4,4,4,4,4
1557645340.360264,37.638102,8.243488,5.824081,1.628179,0.986617,2.077796,0.978035,1.434377,1.859073,1.501497,3.737681,2.580872,1.000410,1.564904,1.274286,1.425480,0.854859,2.543843,2.472292,3.333151,8.809023,4.861124,3.534921,1.164108,1.146615,4,4,4,4,4
1557645340.486369,37.875245,8.300427,5.535672,1.672925,1.095324,2.103532,1.103116,1.465492,1.590939,1.827928,3.912314,2.981752,1.149047,1.542105,1.375358,1.538195,0.964854,2.375367,2.855867,3.460534,9.660204,5.407058,3.583817,1.189047,1.154776,4,4,4,4,4
1557645340.612474,37.663898,8.471331,4.629885,1.690561,1.182212,2.133646,1.165240,1.355026,1.318440,2.137447,4.205060,3.311330,1.304670,1.582999,1.538982,1.598632,1.030370,2.232933,3.116536,3.470809,11.606086,6.096139,3.366832,1.239154,1.229202,4,4,4,4,4
1557645340.738780,38.382794,8.868332,3.401053,1.703806,1.222245,2.187395,1.133827,1.140646,1.110969,2.324498,4.445556,3.453606,1.456784,1.632102,1.711023,1.563846,1.047514,2.141941,3.171434,3.448557,15.385020,6.831977,2.993838,1.331327,1.309173,4,4,4,4,4
1557645340.864985,39.029732,9.377343,2.223421,1.730772,1.214662,2.254364,1.006590,0.890907,1.008129,2.329973,4.954981,3.334656,1.592772,1.625977,1.832892,1.531960,1.020564,2.088819,2.983621,3.476299,19.704833,7.400485,2.608442,1.450052,1.338616,4,4,4,4,4
1557645340.990990,40.761206,9.778876,1.365365,1.779057,1.184829,2.352043,0.820074,0.668506,1.019067,2.180171,5.363692,2.951604,1.672414,1.527187,1.862305,1.501925,0.967338,2.041841,2.586155,3.585196,24.393776,7.579999,2.310309,1.549761,1.290898,4,4,4,4,4
1557645341.117196,41.171823,9.769589,0.914317,1.841533,1.175635,2.410705,0.640920,0.521365,1.143676,1.976784,5.764981,2.371839,1.673621,1.361352,1.788214,1.522055,0.917595,1.985108,2.092864,3.762868,27.065189,7.257981,2.123478,1.584954,1.184412,4,4,4,4,4
1557645341.243201,38.849471,9.001758,0.761168,1.902048,1.236326,2.360201,0.547142,0.471875,1.371494,1.855470,5.886598,1.751941,1.592481,1.212723,1.636076,1.576692,0.909520,1.935491,1.666716,3.994421,27.150502,6.425327,1.995293,1.542377,1.089584,4,4,4,4,4
1557645341.369207,32.755616,7.418405,0.734369,1.947444,1.398904,2.181961,0.584477,0.515525,1.674097,1.907763,5.855502,1.274740,1.442199,1.165409,1.454716,1.582765,0.968330,1.917637,1.456021,4.280861,23.968900,5.274850,1.831141,1.442690,1.092970,4,4,4,4,4
1557645341.495312,24.286181,5.302781,0.703158,1.991395,1.657729,1.924312,0.747736,0.626784,2.012640,2.134665,5.729642,1.065963,1.251224,1.247789,1.293029,1.540944,1.096787,1.967921,1.537474,4.617041,18.967977,4.080421,1.569901,1.333094,1.242616,4,4,4,4,4
1557645341.621418,15.624145,3.197712,0.677906,2.073680,1.968113,1.672812,0.991775,0.773248,2.329029,2.449031,5.386397,1.168285,1.073533,1.419542,1.175339,1.425543,1.291753,2.141318,1.873358,4.965609,14.042957,3.133243,1.263846,1.265923,1.518798,4,4,4,4,4
1557645341.747423,8.851599,1.677598,0.729079,2.238789,2.260996,1.483165,1.250128,0.923771,2.551140,2.723271,4.847938,1.529309,0.989640,1.614898,1.092906,1.425526,1.514880,2.489465,2.348631,5.265755,10.327972,2.559604,1.041730,1.300171,1.838992,4,4,4,4,4
1557645341.873329,5.650733,1.087214,0.991045,2.529866,2.467537,1.368609,1.454837,1.082602,2.633392,2.860336,4.388218,2.019276,1.063898,1.786991,1.015517,2.016134,1.699147,3.019594,2.850242,5.452552,10.073117,2.311942,1.085674,1.491986,2.095448,4,4,4,4,4
1557645341.999634,5.695457,1.626826,1.715751,2.965649,2.541885,1.312948,1.568969,1.277628,2.581965,2.828808,3.787254,2.472126,1.362845,1.936444,0.916332,3.068534,1.779606,3.708097,3.324797,5.465479,11.760447,2.281819,1.629266,1.867543,2.204633,4,4,4,4,4
1557645342.125740,10.182971,3.445592,3.051019,3.500498,2.474084,1.273275,1.605931,1.514586,2.453372,2.657007,3.644406,2.756716,1.912103,2.093970,0.794196,4.677901,1.725651,4.460262,3.755516,5.273400,16.395209,2.444436,2.780923,2.394418,2.139951,4,4,4,4,4
1557645342.251746,17.435865,6.555466,4.925682,4.024504,2.290710,1.239009,1.615938,1.756044,2.319856,2.409009,3.785722,2.814417,2.701324,2.273839,0.679858,6.137428,1.564377,5.122835,4.125545,4.891597,20.206125,3.138139,4.436768,3.004273,1.942458,4,4,4,4,4
1557645342.378051,27.660520,10.457536,6.912009,4.385691,2.042001,1.206519,1.651045,1.925852,2.236658,2.157396,4.791321,2.671397,3.629621,2.448620,0.613429,7.131658,1.378055,5.528014,4.411967,4.394836,25.161744,4.934545,6.370129,3.656390,1.717016,4,4,4,4,4
1557645342.504057,36.547377,14.206881,8.454619,4.458067,1.785988,1.248299,1.731023,1.949863,2.211196,1.959146,6.303281,2.458222,4.544619,2.561344,0.618370,7.105411,1.274990,5.554832,4.606735,3.901752,29.211004,8.130122,8.331572,4.338436,1.586721,4,4,4,4,4
1557645342.630162,42.869975,16.691174,9.065428,4.217717,1.572212,1.432873,1.832120,1.794576,2.209323,1.845752,8.016530,2.281672,5.220103,2.560441,0.691957,6.294203,1.313302,5.174954,4.720252,3.513932,37.102377,12.725848,10.131638,5.070567,1.648504,4,4,4,4,4
1557645342.756268,43.315542,17.156587,8.610925,3.758957,1.423464,1.665402,1.903012,1.491465,2.181987,1.832103,9.504363,2.226918,5.480980,2.429983,0.812006,4.899785,1.472091,4.466792,4.764273,3.280863,47.649036,18.225136,11.766519,5.842862,1.922792,4,4,4,4,4
1557645342.882174,38.621792,15.497339,7.250584,3.231054,1.336495,1.922592,1.876210,1.117892,2.096782,1.921606,9.746937,2.245034,5.243849,2.197925,0.953078,3.500067,1.635096,3.578420,4.740803,3.203853,61.663069,23.529921,13.162795,6.548682,2.344641,4,4,4,4,4
1557645343.008280,30.257324,12.340894,5.453766,2.763828,1.296163,2.097942,1.714087,0.781934,1.954090,2.107683,9.659791,2.263769,4.604213,1.921151,1.094644,2.489709,1.680980,2.708276,4.639235,3.257694,75.167445,27.315958,14.151074,6.988750,2.792418,4,4,4,4,4
1557645343.134286,19.836320,8.655067,3.746910,2.410986,1.283573,2.082140,1.441332,0.570105,1.769803,2.371055,8.361298,2.193844,3.742078,1.667588,1.221804,1.932465,1.544214,2.044319,4.432788,3.392726,84.139145,28.473918,14.434766,6.951171,3.140383,4,4,4,4,4
1557645343.260291,11.352772,5.487470,2.529981,2.156693,1.280189,1.944503,1.127033,0.510384,1.584143,2.666590,7.365077,2.040672,2.897653,1.485999,1.323337,1.792836,1.246302,1.713754,4.101115,3.539700,85.829968,26.636897,13.773310,6.349245,3.309234,4,4,4,4,4
1557645343.386297,7.075160,3.593694,1.883277,1.944798,1.277605,1.634668,0.843209,0.565272,1.428221,2.928711,6.403170,1.869467,2.235699,1.374521,1.388766,1.789055,0.882120,1.738930,3.636499,3.644353,80.254462,22.259345,12.071244,5.290705,3.281129,4,4,4,4,4
1557645343.512403,12.285044,3.334822,1.653017,1.710299,1.277384,1.457298,0.635456,0.683144,1.315308,3.101207,5.705720,1.764359,1.834111,1.294687,1.414452,1.738604,0.573795,2.069297,3.065956,3.723420,69.845049,16.655798,9.609564,4.048121,3.103398,4,4,4,4,4
1557645343.638709,28.135883,4.405311,1.584883,1.435179,1.288368,1.339314,0.502514,0.818595,1.251804,3.167883,5.354375,1.752186,1.666466,1.211296,1.411659,1.747355,0.400856,2.568011,2.511026,3.872868,58.886438,11.283244,6.886033,2.948670,2.858325,4,4,4,4,4
1557645343.764815,51.914690,6.128150,1.498590,1.164042,1.334298,1.379955,0.413207,0.948958,1.262054,3.176460,4.818387,1.793124,1.625950,1.112422,1.405703,1.764473,0.388277,3.043118,2.119375,4.187505,50.171546,7.230542,4.449203,2.201488,2.640822,4,4,4,4,4
1557645343.890921,78.446021,7.892017,1.356891,0.959987,1.443663,1.526296,0.346539,1.062914,1.359834,3.212187,4.417091,1.794994,1.629032,1.011138,1.427766,1.792416,0.500408,3.335121,1.968164,4.694732,43.142565,4.895474,2.677408,1.825443,2.537950,4,4,4,4,4
1557645344.017227,100.630256,9.062185,1.181592,0.850542,1.623565,1.631563,0.306828,1.147693,1.525990,3.340669,4.006783,1.702556,1.636380,0.938354,1.498578,1.840358,0.683375,3.335811,2.016195,5.318100,38.488516,3.933243,1.618783,1.662764,2.597178,4,4,4,4,4
1557645344.143233,109.944336,9.219400,1.026714,0.829945,1.846809,1.705386,0.315256,1.195080,1.703543,3.558277,4.026800,1.503791,1.623963,0.917489,1.610016,1.834111,0.879511,3.035950,2.166537,5.919336,31.929461,3.654012,1.114832,1.537530,2.809222,4,4,4,4,4
1557645344.269239,105.248074,8.336205,0.922115,0.860341,2.056185,1.621877,0.397132,1.196393,1.821110,3.787013,4.191160,1.251682,1.584539,0.963348,1.726260,1.759337,1.065240,2.543485,2.334751,6.347406,26.332521,3.501005,0.948628,1.381903,3.104134,4,4,4,4,4
1557645344.395246,85.349500,6.762497,0.868332,0.908712,2.189854,1.451099,0.559342,1.143368,1.831711,3.920784,4.764867,1.021686,1.509735,1.073379,1.800395,1.601110,1.233647,2.052396,2.484008,6.475571,19.565455,3.095723,0.968556,1.230262,3.371045,4,4,4,4,4
1557645344.521252,60.049792,5.141804,0.890996,0.975074,2.210852,1.184214,0.773519,1.035957,1.748587,3.882787,5.156447,0.862986,1.393281,1.231160,1.796744,1.403356,1.389894,1.777682,2.647279,6.250585,14.171949,2.452520,1.090608,1.163284,3.498384,4,4,4,4,4
1557645344.647258,34.808582,4.043588,1.010513,1.079345,2.119771,0.920945,0.974086,0.901621,1.633874,3.659575,5.516657,0.795993,1.234972,1.418564,1.710121,1.206330,1.534568,1.852550,2.871492,5.714232,8.669939,1.797984,1.216737,1.232415,3.412488,4,4,4,4,4
1557645344.773364,17.264984,3.664863,1.211797,1.229705,1.951458,0.751592,1.096378,0.775654,1.559006,3.299257,5.265059,0.789224,1.059246,1.621827,1.574882,1.142553,1.659377,2.275106,3.164860,4.993597,6.177467,1.329430,1.256058,1.419007,3.115285,4,4,4,4,4
