TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557627437.835057,2.971933,1.857425,1.352539,0.933374,0.834184,2.008255,1.336294,0.726033,0.602873,0.481694,1.767404,0.931760,0.528544,0.579630,0.729735,2.535684,1.397533,0.358749,0.668060,0.784615,1.765209,1.391288,1.097133,0.620239,0.964141,4,4,2,4,4
1557627437.961023,2.998358,1.872656,1.409128,0.822944,0.706945,1.958462,1.257040,0.786025,0.531237,0.478663,1.602584,0.719015,0.550831,0.481520,0.691738,2.277510,1.334825,0.400606,0.669968,0.756669,1.666348,1.377430,1.004117,0.722914,1.028666,4,4,2,4,4
1557627438.086989,2.924831,1.778188,1.472973,0.804364,0.601637,1.814242,1.203124,0.928136,0.548512,0.477141,1.367484,0.551491,0.615996,0.432544,0.638992,1.829732,1.212482,0.450810,0.674864,0.741513,1.513257,1.380407,1.033545,0.856719,1.036712,4,4,2,4,4
1557627438.213156,2.768077,1.624331,1.498891,0.918882,0.532581,1.607138,1.199006,1.066574,0.634682,0.472051,1.113303,0.441892,0.713068,0.439022,0.590976,1.274805,1.072619,0.490362,0.678748,0.750642,1.320715,1.408086,1.165159,0.993426,0.997638,4,4,2,4,4
1557627438.339023,2.585307,1.454825,1.518341,1.171677,0.500490,1.386835,1.236157,1.150019,0.752342,0.463374,0.910315,0.390338,0.824030,0.493798,0.563955,0.761489,0.963828,0.508099,0.693526,0.781232,1.129994,1.441075,1.369993,1.103858,0.938808,4,4,2,4,4
1557627438.465290,2.416248,1.298922,1.599474,1.494304,0.495794,1.183690,1.276438,1.156232,0.857655,0.457847,0.789671,0.397889,0.925636,0.570717,0.561144,0.435967,0.928105,0.498043,0.719964,0.820661,0.981573,1.438538,1.592215,1.165099,0.889128,4,4,2,4,4
1557627438.591257,2.250911,1.178209,1.792527,1.777700,0.507175,1.016371,1.282840,1.086092,0.922183,0.466704,0.770654,0.455353,1.008838,0.637916,0.573387,0.358166,0.962772,0.462047,0.746247,0.854347,0.890315,1.363403,1.783740,1.175193,0.866033,4,4,2,4,4
1557627438.717224,2.061954,1.101266,2.080777,1.921966,0.528293,0.878858,1.221347,0.960644,0.939947,0.499965,0.812457,0.544252,1.073596,0.673736,0.587722,0.480032,1.026396,0.406081,0.754656,0.871703,0.861512,1.209153,1.917275,1.152490,0.868357,4,4,2,4,4
1557627438.843391,1.823993,1.086531,2.378272,1.883889,0.556518,0.791633,1.077378,0.814696,0.918302,0.557799,0.858197,0.625545,1.125152,0.673679,0.594772,0.695364,1.052489,0.341110,0.732406,0.865795,0.872413,1.015218,1.999367,1.123350,0.878537,4,4,2,4,4
1557627438.969559,1.551494,1.177576,2.603643,1.694139,0.588339,0.770723,0.889197,0.687855,0.867180,0.625966,0.858732,0.661841,1.161838,0.651647,0.591028,0.899555,0.993373,0.284598,0.684876,0.835093,0.904692,0.844320,2.062863,1.107624,0.874690,4,4,2,4,4
1557627439.095627,1.339570,1.454244,2.746464,1.420451,0.618580,0.853676,0.736529,0.608165,0.793210,0.681346,0.829706,0.644603,1.177749,0.638041,0.579932,1.041073,0.852205,0.262702,0.626790,0.786882,1.014904,0.771598,2.143399,1.099344,0.846553,4,4,2,4,4
1557627439.221694,1.356493,2.024342,2.875101,1.140986,0.642692,1.044111,0.697725,0.582141,0.704350,0.704321,0.833365,0.570373,1.164447,0.665836,0.570283,1.139070,0.674188,0.299562,0.572854,0.736064,1.302393,0.852469,2.283519,1.085707,0.800177,4,4,2,4,4
1557627439.347862,1.760675,2.904612,3.067154,0.914416,0.657122,1.300705,0.800251,0.598214,0.614641,0.687566,0.891122,0.457078,1.115158,0.751554,0.569320,1.213029,0.519240,0.404415,0.531518,0.694010,1.811670,1.086394,2.487560,1.064048,0.751917,4,4,2,4,4
1557627439.474131,2.540376,3.961289,3.344165,0.759377,0.660020,1.566943,1.004570,0.639757,0.539575,0.637715,1.030691,0.343383,1.028596,0.878579,0.578270,1.301481,0.425564,0.557711,0.502813,0.663381,2.513275,1.417826,2.712953,1.044580,0.714402,4,4,2,4,4
1557627439.600099,3.490913,4.945733,3.653205,0.662817,0.655264,1.752081,1.237446,0.686685,0.489359,0.572796,1.182718,0.277881,0.917317,1.003073,0.592384,1.366109,0.402598,0.720874,0.483202,0.641585,3.211487,1.773217,2.883774,1.044597,0.690492,4,4,2,4,4
1557627439.726068,4.280357,5.586428,3.861726,0.598607,0.652479,1.812623,1.407906,0.718747,0.466512,0.515220,1.301679,0.301549,0.801577,1.075101,0.603340,1.356486,0.425895,0.854756,0.471093,0.625093,3.710438,2.056261,2.924124,1.069766,0.674254,4,4,2,4,4
1557627439.852137,4.607434,5.712809,3.835614,0.556571,0.663273,1.737810,1.452738,0.738762,0.467718,0.484139,1.316670,0.421636,0.691309,1.063694,0.605196,1.256280,0.456718,0.927416,0.470095,0.612474,3.822280,2.185381,2.791546,1.110531,0.660487,4,4,2,4,4
1557627439.978206,4.413763,5.310019,3.527423,0.551575,0.694732,1.629494,1.361659,0.758071,0.489042,0.493630,1.242063,0.614059,0.587186,0.968818,0.595470,1.097888,0.481576,0.926844,0.498062,0.601336,3.534525,2.127928,2.494519,1.141613,0.645239,4,4,2,4,4
1557627440.104275,3.945571,4.553445,3.031332,0.609235,0.747670,1.601103,1.185805,0.786039,0.526617,0.553664,1.129749,0.854828,0.502962,0.826904,0.575183,0.937373,0.529980,0.877869,0.581275,0.590031,2.965558,1.953565,2.119031,1.135023,0.625888,4,4,2,4,4
1557627440.230444,3.584594,3.682570,2.511275,0.744229,0.818126,1.736126,1.006475,0.825549,0.577726,0.666351,1.045203,1.132571,0.460523,0.699650,0.551052,0.873025,0.638039,0.822173,0.733344,0.584228,2.344274,1.793161,1.782389,1.078235,0.609566,4,4,2,4,4
1557627440.356315,3.599001,2.946425,2.118175,0.943885,0.894108,2.007187,0.905362,0.871439,0.635606,0.818470,1.051144,1.442987,0.474027,0.645755,0.536174,0.963697,0.817375,0.788941,0.935315,0.593574,1.875432,1.777088,1.568702,0.990792,0.614633,4,4,2,4,4
1557627440.482385,3.999394,2.509534,1.912937,1.164457,0.954006,2.294177,0.920795,0.918346,0.691762,0.979626,1.163528,1.747248,0.535491,0.694495,0.544552,1.172928,1.036951,0.786858,1.139038,0.624069,1.630380,1.950971,1.492656,0.916539,0.660724,4,4,2,4,4
1557627440.608555,4.525229,2.404256,1.852575,1.346166,0.976587,2.445279,1.039353,0.957094,0.734783,1.109748,1.345602,1.980326,0.614420,0.833107,0.580166,1.382582,1.232302,0.799153,1.283813,0.673887,1.555447,2.251901,1.493013,0.893275,0.751255,4,4,2,4,4
1557627440.734625,4.833352,2.542447,1.836271,1.433993,0.956208,2.368151,1.206598,0.978854,0.755578,1.174716,1.563609,2.088538,0.679036,1.017265,0.634829,1.469318,1.343996,0.803832,1.326913,0.734187,1.514116,2.533821,1.482873,0.932601,0.869519,4,4,2,4,4
1557627440.860895,4.719221,2.759195,1.775845,1.394047,0.906741,2.081158,1.349387,0.980080,0.749555,1.158637,1.834817,2.035822,0.714861,1.191589,0.693815,1.405490,1.340164,0.787626,1.263716,0.792716,1.536848,2.638818,1.406438,1.015309,0.987398,4,4,3,4,4
1557627440.987066,4.239510,2.870717,1.637072,1.234941,0.854795,1.727445,1.417874,0.954837,0.722277,1.070825,2.211136,1.828692,0.726480,1.311363,0.743652,1.297513,1.241708,0.750908,1.128903,0.839882,1.795031,2.495230,1.273100,1.110683,1.077884,4,4,3,4,4
1557627441.113036,3.904402,2.823501,1.480997,1.034867,0.824803,1.718031,1.417083,0.908084,0.693418,0.946788,2.848694,1.521919,0.733459,1.356371,0.783197,1.629044,1.160640,0.754921,1.001046,0.881959,3.005187,2.169516,1.151467,1.202955,1.127396,4,4,3,4,4
1557627441.239007,4.631328,2.841647,1.429573,0.932332,0.828749,2.778519,1.483279,0.850995,0.682927,0.831621,3.859545,1.211036,0.756069,1.328164,0.819384,3.022144,1.297201,0.895617,0.969384,0.942118,5.878873,1.866105,1.123062,1.305977,1.140994,4,4,3,4,4
1557627441.365078,7.373728,3.241992,1.569547,1.038363,0.863403,5.643887,1.780181,0.789095,0.699835,0.758506,5.314878,0.996977,0.805591,1.243245,0.866245,6.167150,1.840271,1.226015,1.079945,1.044373,11.069016,1.801483,1.227070,1.442470,1.142673,4,4,2,4,4
1557627441.491149,12.063225,4.232382,1.900249,1.360750,0.914606,10.182338,2.389954,0.722347,0.737405,0.736319,7.048653,0.935300,0.881970,1.125022,0.933614,10.922374,2.825357,1.701116,1.300800,1.194898,18.023996,2.099006,1.431817,1.609489,1.161997,4,4,2,4,4
1557627441.617221,17.914001,5.710315,2.333381,1.787938,0.965259,15.569787,3.222923,0.662306,0.774646,0.750063,8.753844,1.032308,0.971802,0.993103,1.013019,16.540717,4.055518,2.190800,1.535162,1.365319,25.507553,2.700309,1.669340,1.766078,1.212414,4,4,2,4,4
1557627441.743292,23.091994,7.247891,2.716085,2.146494,1.005941,20.141232,4.035508,0.614363,0.789415,0.772889,9.953389,1.255555,1.059076,0.860901,1.078836,21.374039,5.172589,2.536083,1.677899,1.500544,31.330037,3.377185,1.839354,1.850079,1.281194,4,4,2,4,4
1557627441.869364,25.910454,8.237124,2.902771,2.284416,1.034744,22.343446,4.504131,0.581557,0.771597,0.784633,10.232340,1.537450,1.126512,0.743065,1.105970,23.871000,5.806586,2.633799,1.670735,1.545553,33.635774,3.844661,1.876422,1.812648,1.337954,4,4,2,4,4
1557627441.995636,25.247067,8.193748,2.871505,2.140112,1.054623,21.348476,4.408544,0.586269,0.722256,0.779111,9.402181,1.785852,1.148542,0.654059,1.080015,23.078168,5.731599,2.500694,1.516279,1.475235,31.573382,3.909087,1.784117,1.643607,1.351224,4,4,2,4,4
1557627442.121608,21.245958,7.062710,2.724041,1.775804,1.072521,17.493403,3.763605,0.661879,0.651802,0.761540,7.668516,1.932738,1.116529,0.606606,1.004786,19.273370,4.979942,2.233505,1.268195,1.309279,25.772240,3.604262,1.610636,1.385244,1.310520,4,4,2,4,4
1557627442.247581,15.235134,5.255919,2.622816,1.348527,1.093512,12.084223,2.811944,0.825767,0.581365,0.741074,5.507316,1.964311,1.057537,0.613167,0.903048,13.736646,3.827873,1.957964,1.017608,1.102998,18.244798,3.135869,1.440474,1.124800,1.230652,4,4,2,4,4
1557627442.373753,9.168089,3.423165,2.711550,1.031349,1.114392,6.782847,1.882868,1.071140,0.534051,0.724022,3.506336,1.894525,1.032987,0.683091,0.803249,8.222142,2.646112,1.768175,0.852440,0.920480,11.245519,2.731679,1.349060,0.945552,1.137949,4,4,2,4,4
1557627442.500026,4.767186,2.116849,3.013466,0.922679,1.123006,3.044251,1.224019,1.360915,0.520541,0.709551,2.146939,1.761667,1.113678,0.804764,0.724552,4.154402,1.749712,1.691931,0.815789,0.802892,6.426813,2.512216,1.372702,0.878473,1.054015,4,4,2,4,4
1557627442.626098,2.490322,1.566933,3.395871,1.004882,1.108221,1.092212,0.921635,1.632221,0.534030,0.690653,1.542441,1.613126,1.331991,0.943014,0.673719,1.915693,1.280124,1.667172,0.889577,0.756695,4.085654,2.438265,1.484543,0.896655,0.991822,4,4,2,4,4
1557627442.752071,1.904196,1.618166,3.653085,1.177719,1.068197,0.582233,0.890596,1.824959,0.550483,0.660186,1.558162,1.483997,1.644248,1.059611,0.647296,1.137279,1.212114,1.621062,1.022971,0.761777,3.597900,2.374747,1.618366,0.958113,0.957666,4,4,2,4,4
1557627442.878045,2.040948,1.914221,3.652431,1.328939,1.020378,0.648771,0.956206,1.917584,0.547283,0.619866,1.939683,1.377268,1.941659,1.128382,0.635793,1.049411,1.382544,1.529069,1.164575,0.793607,3.969555,2.168260,1.691259,1.034120,0.956108,4,4,2,4,4
1557627443.004118,2.208446,2.166816,3.412542,1.399970,1.004625,0.917898,0.990314,1.932356,0.526794,0.584662,2.455313,1.294431,2.108903,1.145235,0.633599,1.305637,1.657794,1.452421,1.287019,0.844862,4.591059,1.829129,1.690505,1.118719,0.996082,4,4,2,4,4
1557627443.130291,2.274407,2.254970,3.052165,1.385655,1.057801,1.295031,0.941409,1.911318,0.510115,0.572192,2.995795,1.213820,2.071525,1.124130,0.640213,1.763717,1.948911,1.443785,1.374977,0.916142,5.384262,1.465436,1.631962,1.215630,1.081247,4,4,2,4,4
1557627443.256265,2.309919,2.188787,2.706743,1.302623,1.187686,1.741880,0.826498,1.892119,0.518418,0.590541,3.496863,1.125727,1.842595,1.089982,0.655757,2.355063,2.187851,1.515746,1.410887,0.999254,6.194026,1.206180,1.536885,1.322469,1.197040,4,4,2,4,4
1557627443.382139,2.326129,2.012221,2.445321,1.188480,1.364710,2.184422,0.682446,1.904472,0.568809,0.635232,3.913512,1.033874,1.498983,1.066044,0.675288,2.982372,2.306711,1.625766,1.385831,1.076749,6.752888,1.114062,1.426394,1.424810,1.308731,4,4,2,4,4
1557627443.508413,2.336876,1.774440,2.246228,1.075619,1.531070,2.527339,0.555264,1.961961,0.665175,0.692034,4.183582,0.971938,1.160627,1.070484,0.690727,3.483135,2.267778,1.705381,1.306045,1.132097,6.762230,1.190493,1.326280,1.507772,1.378443,4,4,2,4,4
1557627443.634688,2.267199,1.544488,2.046302,0.980564,1.625866,2.699658,0.491295,2.052894,0.795879,0.742125,4.256764,0.952534,0.941788,1.108777,0.696500,3.741965,2.063621,1.693810,1.185380,1.156434,6.171205,1.387681,1.281396,1.565423,1.385009,4,4,2,4,4
1557627443.760762,2.187798,1.423003,1.786190,0.903087,1.615150,2.729097,0.544734,2.136737,0.937630,0.771698,4.123025,0.966981,0.890317,1.168554,0.691277,3.678209,1.745339,1.562896,1.035907,1.152481,5.173131,1.640334,1.330671,1.588881,1.334101,4,4,2,4,4
1557627443.886836,2.110575,1.510930,1.467963,0.847205,1.512568,2.663895,0.771505,2.171566,1.068252,0.777279,3.811134,1.041614,0.985054,1.238449,0.679464,3.348093,1.408038,1.353775,0.879267,1.130910,4.098092,1.907023,1.506722,1.595803,1.256998,4,4,2,4,4
1557627444.013011,2.143868,1.849512,1.215637,0.814947,1.370361,2.625988,1.190685,2.138784,1.167247,0.765761,3.401174,1.239909,1.177801,1.292987,0.670882,2.831944,1.146398,1.197384,0.738445,1.100487,3.259990,2.158971,1.860376,1.595181,1.192109,4,4,2,4,4
1557627444.139086,2.209316,2.395201,1.195581,0.822105,1.247896,2.591786,1.746289,2.030456,1.224521,0.752035,2.956471,1.609814,1.432236,1.311787,0.677319,2.260539,1.043593,1.266783,0.644403,1.064622,2.737859,2.380533,2.444492,1.594911,1.163106,4,4,2,4,4
1557627444.265061,2.343772,2.997475,1.491389,0.884796,1.176464,2.602854,2.318915,1.865384,1.244625,0.751423,2.588249,2.132282,1.719803,1.271420,0.711282,1.781150,1.128074,1.663362,0.619173,1.022471,2.496323,2.535944,3.224083,1.587236,1.172731,4,4,2,4,4
1557627444.391036,2.326785,3.419058,2.031803,0.992316,1.147275,2.510509,2.760975,1.654351,1.229153,0.770521,2.238161,2.700661,2.002982,1.158272,0.781448,1.361916,1.340661,2.337288,0.662395,0.971086,2.309653,2.578585,4.036041,1.550979,1.203546,4,4,2,4,4
1557627444.517112,2.429614,3.485088,2.654291,1.109267,1.125731,2.348441,2.962051,1.431275,1.185662,0.804516,1.991961,3.129948,2.243847,0.993295,0.889524,1.124795,1.583986,3.107093,0.753584,0.910227,2.268050,2.479453,4.673842,1.486734,1.228921,4,4,2,4,4
1557627444.643287,2.496724,3.159350,3.145507,1.197424,1.079095,2.202179,2.889408,1.240791,1.129943,0.839184,1.814989,3.238348,2.397350,0.821146,1.020311,1.072686,1.742935,3.724440,0.859291,0.845174,2.273139,2.227736,4.951315,1.409463,1.226778,4,4,2,4,4
1557627444.769163,2.805917,2.634322,3.380764,1.224757,0.997204,2.145955,2.620325,1.110238,1.077410,0.856223,1.691594,2.988199,2.444625,0.695366,1.146132,1.201368,1.773976,3.992093,0.939175,0.789029,2.473559,1.915939,4.801778,1.337984,1.189861,4,4,2,4,4
1557627444.895239,3.099470,2.142687,3.310684,1.175290,0.892580,2.195898,2.255164,1.024198,1.037865,0.838556,1.550945,2.471668,2.389753,0.654488,1.233606,1.458555,1.652975,3.804844,0.963337,0.755691,2.617504,1.641526,4.282603,1.287617,1.121945,4,4,2,4,4
1557627445.021415,3.488558,1.872550,3.013711,1.072553,0.785707,2.382132,1.897413,0.969292,1.022838,0.780978,1.432594,1.901825,2.266734,0.703875,1.256760,1.805384,1.451831,3.245955,0.930355,0.748489,2.827445,1.507373,3.576608,1.277086,1.033907,4,4,2,4,4
1557627445.147591,3.675758,1.852636,2.619607,0.962622,0.697180,2.458227,1.615433,0.928867,1.030860,0.693370,1.282613,1.514782,2.114373,0.805359,1.207916,2.128371,1.285597,2.527514,0.862845,0.758671,2.827163,1.571098,2.878157,1.295513,0.941916,4,4,2,4,4
1557627445.273868,3.698258,1.997529,2.253412,0.888619,0.642510,2.419390,1.439565,0.899234,1.048897,0.599419,1.196221,1.425457,1.961063,0.901995,1.100818,2.429029,1.252766,1.882260,0.792174,0.770433,2.732381,1.819095,2.324903,1.311954,0.867888,4,4,2,4,4
1557627445.399844,3.365377,2.146801,1.982483,0.867397,0.624966,2.074676,1.359946,0.885599,1.057792,0.527956,1.095046,1.582443,1.824071,0.941390,0.961799,2.560460,1.380884,1.462110,0.740657,0.767739,2.432888,2.144375,1.971524,1.295451,0.827882,4,4,2,4,4
1557627445.526021,2.852539,2.183510,1.807998,0.885188,0.635062,1.633396,1.352785,0.904576,1.040970,0.502251,1.122606,1.805933,1.705015,0.896831,0.819394,2.560247,1.604693,1.300918,0.714295,0.741536,2.100516,2.397561,1.786221,1.218355,0.820478,4,4,2,4,4
1557627445.651798,2.169330,2.097129,1.681029,0.908332,0.658511,1.167681,1.399591,0.975514,0.993477,0.530523,1.207651,1.907439,1.573717,0.787208,0.696145,2.342832,1.801058,1.300849,0.703112,0.693799,1.707228,2.470871,1.695814,1.080789,0.829851,4,4,2,4,4
1557627445.778075,1.537119,1.975622,1.545534,0.908958,0.684844,0.902139,1.477922,1.079920,0.933601,0.600143,1.378508,1.784509,1.389973,0.664398,0.601738,1.998740,1.852371,1.314951,0.690692,0.636808,1.415084,2.335744,1.614485,0.915272,0.833067,4,4,2,4,4
1557627445.904153,1.027093,1.906179,1.389132,0.880711,0.708430,0.883421,1.554821,1.182993,0.889961,0.682617,1.551333,1.494211,1.159597,0.581408,0.533438,1.596321,1.723070,1.273590,0.670316,0.591507,1.222469,2.047353,1.517015,0.770435,0.810835,4,4,2,4,4
1557627446.030130,0.707362,1.909851,1.204650,0.836848,0.725841,1.054979,1.575645,1.234902,0.881080,0.748432,1.675901,1.158175,0.916555,0.565656,0.482052,1.200979,1.447320,1.176144,0.634766,0.579613,1.143143,1.676587,1.395854,0.677395,0.756929,4,4,2,4,4
1557627446.156208,0.605148,1.955663,1.019530,0.792988,0.735930,1.272540,1.495182,1.206637,0.903455,0.785073,1.731876,0.893476,0.706622,0.607714,0.442221,0.878137,1.126128,1.077652,0.592324,0.616381,1.152379,1.288467,1.271139,0.641248,0.685708,4,4,2,4,4
1557627446.282186,0.625604,1.984708,0.868266,0.758960,0.738974,1.386755,1.320777,1.111944,0.934765,0.799010,1.696109,0.764998,0.577172,0.669428,0.415889,0.653494,0.880630,1.056763,0.564103,0.701100,1.185720,0.955148,1.186168,0.645283,0.621352,4,4,2,4,4
1557627446.408064,0.780111,1.965509,0.785382,0.732795,0.735782,1.400774,1.111018,0.996656,0.944371,0.805715,1.597197,0.775545,0.560483,0.709044,0.407113,0.563977,0.798487,1.162360,0.567553,0.814610,1.243181,0.738598,1.177265,0.658064,0.582802,4,4,2,4,4
1557627446.534342,0.919736,1.924340,0.791247,0.701407,0.728396,1.292252,0.951416,0.922302,0.914684,0.817382,1.474558,0.889031,0.656178,0.704526,0.420256,0.562984,0.911537,1.382290,0.606414,0.926108,1.265609,0.676058,1.234624,0.659000,0.576050,4,4,2,4,4
1557627446.660521,1.003708,1.901881,0.882968,0.654560,0.725368,1.099869,0.901283,0.913616,0.847708,0.834297,1.305125,1.052407,0.819459,0.662183,0.459439,0.597232,1.179151,1.643863,0.664507,1.005275,1.184213,0.768136,1.300011,0.649463,0.595066,4,4,2,4,4
1557627446.786599,1.077585,1.948561,1.011668,0.599529,0.741180,0.893233,0.969193,0.934761,0.763372,0.845144,1.127213,1.211418,0.973716,0.606022,0.526938,0.639612,1.513629,1.838863,0.716118,1.034640,1.149120,0.988551,1.297824,0.648385,0.628358,4,4,2,4,4
1557627446.912878,1.214008,2.095229,1.096302,0.562236,0.787886,0.714735,1.135919,0.917806,0.684777,0.834429,0.958153,1.333209,1.063063,0.559876,0.618310,0.659214,1.817496,1.887459,0.735990,1.014369,1.192800,1.288306,1.190955,0.670365,0.662671,4,4,2,4,4
1557627447.038956,1.599118,2.364893,1.089661,0.574616,0.867914,0.647300,1.370245,0.820858,0.624337,0.792032,0.843104,1.411641,1.055940,0.539770,0.718186,0.706023,2.014171,1.762682,0.711829,0.960764,1.449689,1.610437,0.979645,0.713493,0.689239,4,4,2,4,4
1557627447.164935,2.271839,2.754250,1.026618,0.653267,0.970584,0.674943,1.641777,0.671042,0.586485,0.727266,0.827285,1.454938,0.967231,0.557359,0.804642,0.740536,2.060125,1.522072,0.656937,0.898375,1.846753,1.890621,0.728903,0.768888,0.707854,4,4,2,4,4
1557627447.291014,3.173229,3.204780,1.003613,0.801403,1.076424,0.796349,1.905396,0.524768,0.583669,0.668568,0.911985,1.472819,0.849047,0.615670,0.857703,0.814369,1.953080,1.276096,0.607613,0.849814,2.371214,2.076837,0.572118,0.833151,0.726254,4,4,2,4,4
1557627447.417194,4.060457,3.616350,1.098508,1.007448,1.167167,0.932673,2.121463,0.441340,0.631874,0.646905,1.074461,1.466522,0.764516,0.705916,0.868916,0.856771,1.733377,1.126651,0.602783,0.823723,2.831083,2.174550,0.679691,0.911677,0.759085,4,4,2,4,4
1557627447.543173,4.686537,3.865340,1.357029,1.252498,1.231572,1.056679,2.246026,0.442159,0.744758,0.674807,1.240864,1.426575,0.752334,0.806664,0.845440,0.906083,1.457075,1.113612,0.663032,0.816676,3.142809,2.271890,1.221687,1.022164,0.822894,4,4,2,4,4
1557627447.669253,4.801978,3.839118,1.747616,1.501220,1.263686,1.066308,2.259166,0.509131,0.918068,0.740433,1.350496,1.350045,0.814973,0.890414,0.803803,0.883692,1.181357,1.191182,0.782930,0.822521,3.178664,2.463603,2.257291,1.174666,0.923103,4,4,2,4,4
1557627447.795332,4.390715,3.497033,2.169591,1.707434,1.258063,1.003392,2.165548,0.600268,1.108502,0.815133,1.375309,1.257870,0.916081,0.927574,0.760989,0.821725,0.950034,1.268589,0.927419,0.844440,2.962162,2.797218,3.652294,1.352524,1.047416,4,4,2,4,4
1557627447.921413,3.611155,2.932351,2.503285,1.830746,1.214168,0.845058,1.994013,0.670805,1.247809,0.867714,1.306819,1.185678,1.004470,0.904243,0.726096,0.718368,0.792579,1.256657,1.056854,0.898607,2.602656,3.214645,5.069648,1.519985,1.167021,4,4,2,4,4
1557627448.047493,2.746941,2.312416,2.643465,1.846135,1.141596,0.675530,1.778077,0.692584,1.280136,0.881774,1.190191,1.185540,1.033386,0.832627,0.697122,0.613561,0.710691,1.141699,1.150642,0.999417,2.222774,3.560038,6.076333,1.635222,1.248961,4,4,2,4,4
1557627448.173573,2.046253,1.808845,2.564046,1.757234,1.056184,0.535672,1.552984,0.666182,1.189091,0.861785,1.110246,1.333034,0.979289,0.743631,0.664729,0.550273,0.679584,1.000881,1.210546,1.138049,1.960479,3.709893,6.335272,1.664400,1.270525,4,4,2,4,4
1557627448.299554,1.620998,1.530099,2.324954,1.596858,0.974152,0.478032,1.348908,0.614567,0.999943,0.826816,1.136897,1.676674,0.856137,0.671253,0.621678,0.558372,0.670163,0.946350,1.258875,1.277963,1.848142,3.646812,5.755940,1.595818,1.232453,4,4,2,4,4
