TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557626390.957223,3.139500,2.321289,1.091591,1.133821,0.894933,1.704007,1.866539,0.795925,1.679600,0.580125,0.747320,0.988224,0.967202,0.646422,0.382877,1.978420,0.843511,0.636407,0.747277,1.382695,0.722862,1.301968,0.912012,1.633164,0.943881,4,4,1,4,4
1557626391.083146,3.202793,2.237836,0.995249,1.121172,0.850038,1.616960,1.913313,0.722037,1.567253,0.601183,0.825042,1.084659,0.866949,0.657305,0.393064,1.840831,0.863780,0.712122,0.662647,1.231240,0.718147,1.128418,0.877335,1.471975,0.908340,4,4,1,4,4
1557626391.209170,3.123280,1.932337,0.871186,1.131709,0.837152,1.442621,1.801100,0.647589,1.360985,0.640119,1.013321,1.176311,0.739342,0.670721,0.392778,1.594884,0.989026,0.807457,0.643820,1.111110,0.790303,1.025909,0.782842,1.334519,0.845269,4,4,1,4,4
1557626391.335393,3.056361,1.506442,0.833551,1.195819,0.858078,1.213791,1.589932,0.599059,1.120517,0.689729,1.290292,1.260875,0.623710,0.684898,0.393139,1.332227,1.264838,0.957857,0.700523,1.047842,0.961685,1.031670,0.674279,1.247965,0.780137,4,4,1,4,4
1557626391.461417,3.120816,1.105067,0.965366,1.313688,0.907066,0.980061,1.351040,0.596645,0.912714,0.744112,1.592752,1.318351,0.546437,0.694281,0.404244,1.110940,1.655855,1.176899,0.818508,1.040619,1.194888,1.135725,0.604122,1.208599,0.734692,4,4,1,4,4
1557626391.587541,3.665267,0.789942,1.267272,1.453543,0.973562,0.805216,1.145427,0.647548,0.793792,0.799151,1.837578,1.321317,0.512076,0.691931,0.428412,0.971655,2.051547,1.428077,0.965644,1.067510,1.475717,1.277805,0.622797,1.199063,0.720824,4,4,1,4,4
1557626391.713566,6.416798,0.663509,1.648811,1.567482,1.046272,0.713339,0.993132,0.742897,0.788328,0.849266,1.944903,1.256247,0.503244,0.678232,0.458571,0.916532,2.309001,1.640819,1.107306,1.102261,2.323655,1.405089,0.751352,1.203153,0.739709,4,4,1,4,4
1557626391.839590,13.697948,0.831735,1.977274,1.608440,1.113098,0.713026,0.888699,0.867151,0.878216,0.884521,1.887308,1.140269,0.501446,0.662167,0.482026,0.962575,2.323152,1.753697,1.224022,1.130802,4.804110,1.557164,0.968544,1.216345,0.781649,4,4,1,4,4
1557626391.965515,26.951660,1.319677,2.135932,1.568153,1.160694,0.802716,0.826428,0.993214,1.021147,0.894975,1.683400,1.017531,0.499712,0.653392,0.487325,1.235737,2.077965,1.737312,1.316961,1.156956,9.950537,1.814297,1.209528,1.247325,0.830077,4,4,1,4,4
1557626392.091640,44.980364,2.060700,2.071245,1.474409,1.176114,0.982748,0.845001,1.081162,1.172608,0.880519,1.408291,0.964288,0.495384,0.652367,0.473756,1.926736,1.679566,1.644899,1.410597,1.187561,17.843121,2.272123,1.412510,1.307774,0.875737,4,4,1,4,4
1557626392.217665,63.555892,2.905985,1.812929,1.357905,1.149353,1.263038,1.018948,1.110048,1.295645,0.854899,1.156871,1.060574,0.488953,0.651869,0.453535,3.216418,1.302177,1.580335,1.541109,1.219534,27.088545,2.965586,1.541352,1.396817,0.922101,4,4,1,4,4
1557626392.343691,77.201112,3.615952,1.449030,1.239487,1.079798,1.642633,1.379691,1.083982,1.368119,0.838872,1.002784,1.327137,0.481672,0.646088,0.446109,5.062232,1.084470,1.643706,1.725600,1.240027,35.155932,3.805664,1.613363,1.488704,0.976585,4,4,1,4,4
1557626392.470016,81.000283,3.933450,1.081102,1.120414,0.977516,2.075904,1.875206,1.028737,1.378050,0.850128,0.962790,1.701736,0.469910,0.635836,0.464914,7.253614,1.054395,1.860668,1.949347,1.234761,39.216154,4.582924,1.682298,1.548639,1.041838,4,4,1,4,4
1557626392.596143,73.823738,3.704420,0.797856,0.990721,0.860635,2.571200,2.363723,0.963120,1.320851,0.894415,1.020959,2.067137,0.463516,0.629775,0.508345,9.456278,1.126609,2.156371,2.168421,1.197765,37.882667,5.006970,1.783401,1.546226,1.108605,4,4,1,4,4
1557626392.722169,59.120938,3.014906,0.669463,0.843522,0.749829,3.369757,2.705675,0.909809,1.202586,0.962427,1.187124,2.303047,0.487011,0.638721,0.562071,11.483281,1.180191,2.390806,2.320715,1.135829,32.329919,4.916823,1.919262,1.480090,1.158691,4,4,1,4,4
1557626392.848395,42.379819,2.132465,0.739068,0.695728,0.661617,4.651230,2.792084,0.878418,1.035051,1.031856,1.439983,2.349393,0.562402,0.665598,0.607566,13.257230,1.132453,2.441926,2.354275,1.067272,24.843026,4.333941,2.066073,1.372188,1.177633,4,4,1,4,4
1557626392.974422,29.159849,1.444569,1.008857,0.588811,0.603353,6.456754,2.618093,0.860167,0.839010,1.074549,1.723883,2.230026,0.689648,0.697906,0.630075,14.695718,1.043221,2.275354,2.246525,1.012123,18.339780,3.491851,2.164749,1.247214,1.161506,4,4,1,4,4
1557626393.100450,22.186582,1.285848,1.424811,0.558170,0.571786,8.527104,2.335673,0.860443,0.649287,1.068986,1.968150,2.030972,0.865002,0.711837,0.623437,15.730433,1.032296,1.960606,2.016915,0.992667,14.498720,2.750729,2.193417,1.130208,1.123888,4,4,1,4,4
1557626393.226477,20.602742,1.775619,1.868701,0.616660,0.556829,10.363978,2.178218,0.880326,0.507295,1.013509,2.112973,1.852871,1.078698,0.692806,0.592925,16.250513,1.217027,1.639005,1.729667,1.034294,13.474037,2.448826,2.152666,1.036195,1.088297,4,4,1,4,4
1557626393.352404,21.388743,2.742171,2.186117,0.749664,0.546997,11.513757,2.306701,0.906487,0.448515,0.927104,2.120382,1.753383,1.307038,0.642301,0.552014,16.224036,1.647219,1.444989,1.465535,1.153576,14.091038,2.683074,2.058568,0.965461,1.075961,4,4,1,4,4
1557626393.478632,21.555006,3.847988,2.259888,0.936795,0.536290,11.624639,2.717057,0.919021,0.486989,0.838743,1.989973,1.721894,1.508759,0.577172,0.515166,15.444169,2.238033,1.444195,1.278068,1.345598,14.710657,3.271458,1.920186,0.909287,1.097116,4,4,1,4,4
1557626393.604660,19.148368,4.844073,2.112469,1.165510,0.524212,10.382241,3.235740,0.903127,0.601269,0.770207,1.700489,1.711788,1.644730,0.520224,0.489495,13.742373,2.878761,1.603390,1.181135,1.576962,13.862174,3.910108,1.747152,0.857608,1.143470,4,4,1,4,4
1557626393.731189,14.578804,5.574623,1.886883,1.415287,0.514056,8.238574,3.620868,0.854404,0.744623,0.726077,1.398261,1.680820,1.694686,0.486092,0.471985,11.968196,3.546917,1.827500,1.146538,1.793280,11.600389,4.285026,1.533127,0.805736,1.190495,4,4,1,4,4
1557626393.857117,10.163356,5.973822,1.802549,1.660278,0.508259,6.229048,3.685576,0.785670,0.872943,0.695501,1.335257,1.610090,1.650342,0.476909,0.452810,11.213312,4.229270,2.037887,1.124258,1.933838,9.271936,4.233700,1.283607,0.756890,1.214943,4,4,1,4,4
1557626393.983246,6.826649,6.086887,2.029154,1.860108,0.508089,4.788072,3.387188,0.723325,0.959045,0.661534,1.553325,1.538734,1.525715,0.485061,0.424015,11.425863,4.842646,2.165765,1.082895,1.954740,7.390103,3.810512,1.037059,0.718425,1.214182,4,4,1,4,4
1557626394.109175,5.430370,5.984992,2.602898,1.977330,0.514811,4.424804,2.817571,0.705118,0.999455,0.610579,2.078301,1.536723,1.345447,0.501890,0.387362,12.908096,5.314777,2.210901,1.011595,1.853217,6.610138,3.196980,0.863480,0.700833,1.203799,4,4,1,4,4
1557626394.235204,5.274812,5.722881,3.379433,1.989967,0.529961,4.557654,2.146429,0.764079,1.021536,0.542801,2.657541,1.644713,1.143862,0.521759,0.355823,14.445015,5.611980,2.218093,0.928129,1.672815,6.412458,2.597653,0.834907,0.725770,1.201271,4,4,1,4,4
1557626394.361433,5.538948,5.294208,4.108309,1.893456,0.556078,4.785572,1.533910,0.905652,1.059729,0.484021,3.125980,1.852439,0.960811,0.537771,0.349142,15.335382,5.791693,2.285140,0.874921,1.481361,6.312174,2.144532,0.991862,0.809037,1.216674,4,4,1,4,4
1557626394.487363,5.513276,4.706748,4.533706,1.705782,0.595498,4.675922,1.090637,1.097397,1.125628,0.476411,3.311081,2.101450,0.857190,0.543422,0.382391,14.917773,5.913736,2.476053,0.883233,1.337963,5.852164,1.876157,1.324116,0.940754,1.248204,4,4,1,4,4
1557626394.613393,5.085438,3.954349,4.507918,1.470877,0.653941,4.322468,0.842795,1.287686,1.200450,0.550360,3.246369,2.307336,0.891496,0.537273,0.456763,13.432081,5.968497,2.747519,0.954607,1.272405,5.121897,1.728431,1.778088,1.084039,1.289178,4,4,1,4,4
1557626394.739423,4.404899,3.105500,4.034724,1.250750,0.739307,3.892752,0.760849,1.413442,1.245704,0.699326,3.030069,2.372609,1.072991,0.524588,0.557707,11.410113,5.899902,2.983373,1.070425,1.282018,4.321859,1.627682,2.260537,1.183743,1.332367,4,4,1,4,4
1557626394.865653,3.627183,2.256341,3.256026,1.102554,0.851090,3.472364,0.773848,1.430460,1.228643,0.879001,2.726719,2.236180,1.354038,0.516008,0.659817,9.255385,5.660122,3.055526,1.204539,1.338972,3.567545,1.508834,2.645190,1.200316,1.371386,4,4,1,4,4
1557626394.991684,2.902722,1.548077,2.395129,1.048175,0.976913,3.224217,0.829265,1.344915,1.141866,1.029103,2.396304,1.910509,1.682522,0.521532,0.736914,7.260178,5.214692,2.897993,1.329976,1.407651,2.976466,1.369712,2.853995,1.129825,1.396349,4,4,1,4,4
1557626395.117614,2.536510,1.052487,1.647082,1.065263,1.090660,3.139336,0.876953,1.175493,1.003952,1.103048,2.079412,1.469082,1.972457,0.540472,0.770173,5.628741,4.555521,2.570466,1.425288,1.452249,2.675270,1.202171,2.837548,0.996937,1.392770,4,4,1,4,4
1557626395.243745,2.429851,0.810167,1.121154,1.106722,1.160047,3.104866,0.882412,0.963016,0.843295,1.085015,1.718071,1.019324,2.125853,0.560232,0.753486,4.446522,3.739983,2.213198,1.473830,1.446487,2.436209,1.016548,2.608885,0.845754,1.348848,4,4,1,4,4
1557626395.369877,2.572190,0.789437,0.838591,1.121943,1.163000,3.022503,0.825336,0.763472,0.692115,0.992213,1.361472,0.662736,2.083567,0.561984,0.694370,3.672567,2.871412,1.961017,1.463445,1.382370,2.180252,0.842513,2.226251,0.718562,1.262078,4,4,1,4,4
1557626395.496008,2.913634,0.915715,0.741168,1.084441,1.097398,2.824891,0.724799,0.635953,0.586658,0.865213,1.080659,0.472062,1.850781,0.534088,0.610424,3.279754,2.099469,1.856276,1.390762,1.266797,1.876957,0.732839,1.775057,0.637510,1.137690,4,4,1,4,4
1557626395.622139,3.552431,1.142030,0.738666,1.004636,0.983213,2.567465,0.623835,0.618690,0.554513,0.751598,0.929713,0.470428,1.502247,0.483678,0.522495,3.370160,1.549299,1.843532,1.266930,1.118167,1.744527,0.735794,1.342267,0.601726,0.986373,4,4,1,4,4
1557626395.748371,3.914885,1.399934,0.766808,0.922181,0.855573,2.283154,0.575814,0.704632,0.598027,0.686096,0.869374,0.628431,1.130227,0.427755,0.448168,3.603438,1.288804,1.832284,1.120620,0.964311,1.667588,0.864177,1.004331,0.591768,0.828297,4,4,1,4,4
1557626395.874403,4.012311,1.604390,0.793427,0.887685,0.753596,1.993920,0.625708,0.842553,0.695706,0.675796,0.889341,0.891090,0.812583,0.382844,0.400070,3.868462,1.281657,1.745550,0.984355,0.836626,1.827526,1.078790,0.790588,0.584114,0.693571,4,4,1,4,4
1557626396.000336,3.678492,1.707657,0.815919,0.932437,0.704596,1.705145,0.789840,0.965022,0.813589,0.702952,0.918128,1.194616,0.591995,0.355941,0.386452,4.081692,1.429501,1.568315,0.879435,0.765233,2.250117,1.309997,0.682207,0.567615,0.608431,4,4,1,4,4
1557626396.126369,3.091412,1.743988,0.871966,1.052728,0.718002,1.376600,1.039771,1.028476,0.921993,0.737844,0.960570,1.473801,0.469255,0.347524,0.409113,4.130202,1.650529,1.363864,0.809847,0.772972,2.995351,1.532767,0.645171,0.548375,0.585350,4,4,1,4,4
1557626396.252502,2.612834,1.836026,1.009447,1.208847,0.783676,1.069707,1.308661,1.039198,1.002093,0.755305,1.016087,1.681741,0.414694,0.355382,0.459785,4.076425,1.892487,1.249173,0.761370,0.864530,4.058458,1.790455,0.656509,0.539104,0.618890,4,4,1,4,4
1557626396.378535,2.474578,2.085550,1.247440,1.350203,0.879297,0.856627,1.531235,1.055420,1.055499,0.743522,1.097861,1.798559,0.386008,0.379310,0.520834,4.024172,2.097901,1.306966,0.726904,1.018907,5.285863,2.114142,0.713673,0.556771,0.690854,4,4,1,4,4
1557626396.504768,2.688363,2.495587,1.535623,1.430073,0.978982,0.752521,1.665236,1.131153,1.092720,0.702359,1.209972,1.823615,0.354350,0.419852,0.572829,3.956248,2.224985,1.529994,0.716680,1.195013,6.329948,2.475281,0.819243,0.605827,0.778080,4,4,1,4,4
1557626396.630601,3.097946,2.956471,1.773894,1.424478,1.059650,0.779995,1.714026,1.271376,1.123209,0.644165,1.354549,1.763447,0.304012,0.472059,0.602657,3.806502,2.271200,1.811877,0.746028,1.340162,6.950356,2.818327,0.956527,0.674419,0.857366,4,4,1,4,4
1557626396.756635,3.269675,3.285785,1.856816,1.337540,1.107583,0.845929,1.714415,1.436581,1.151306,0.592875,1.471351,1.634504,0.241709,0.523339,0.606270,3.506027,2.210573,2.003656,0.808648,1.406012,6.802538,3.041015,1.078886,0.740978,0.910697,4,4,1,4,4
1557626396.882869,3.186694,3.366076,1.740985,1.209075,1.117446,0.996119,1.707448,1.558526,1.166536,0.572144,1.544853,1.451966,0.190068,0.559296,0.588394,3.137973,2.023012,1.986603,0.870313,1.371755,6.036093,3.061252,1.137248,0.786856,0.930357,4,4,1,4,4
1557626397.009103,2.798608,3.234515,1.506229,1.110413,1.094562,1.094560,1.713010,1.571699,1.149760,0.591925,1.524676,1.252606,0.173262,0.567406,0.559900,2.672965,1.725559,1.735921,0.890429,1.254829,4.761752,2.909624,1.111934,0.803080,0.920787,4,4,1,4,4
1557626397.134938,2.469750,3.018716,1.270639,1.103626,1.049810,1.147929,1.721736,1.457492,1.087955,0.642934,1.431048,1.086210,0.202864,0.545804,0.536263,2.233389,1.366125,1.332551,0.850937,1.104832,3.416753,2.687958,1.030164,0.795818,0.894130,4,4,1,4,4
1557626397.261172,2.360521,2.844065,1.134957,1.217293,0.995610,1.112655,1.708504,1.257390,0.986838,0.702589,1.284551,0.997834,0.276061,0.505569,0.533839,1.804785,1.041920,0.933851,0.764043,0.977228,2.221168,2.522298,0.944564,0.778256,0.861514,4,4,1,4,4
1557626397.387106,2.564915,2.754584,1.145830,1.429822,0.943599,1.043812,1.631112,1.052995,0.873050,0.746874,1.154960,1.009977,0.375881,0.467511,0.562227,1.463723,0.819255,0.687375,0.665840,0.906051,1.372155,2.487460,0.910239,0.767977,0.826046,4,4,1,4,4
1557626397.513342,2.945937,2.744942,1.282122,1.660575,0.900503,1.000549,1.487937,0.913145,0.776395,0.760951,1.075267,1.092344,0.478582,0.448554,0.617053,1.211640,0.722431,0.661194,0.589846,0.890387,0.888318,2.572591,0.948145,0.780039,0.785196,4,4,1,4,4
1557626397.639377,3.293517,2.770476,1.476659,1.810908,0.866623,1.065291,1.313144,0.860573,0.714279,0.743532,1.069841,1.173674,0.558246,0.450624,0.679098,1.079716,0.733640,0.816212,0.553747,0.903477,0.737524,2.680450,1.038233,0.814849,0.736119,4,4,1,4,4
1557626397.765412,3.458301,2.802627,1.640316,1.813634,0.837987,1.266131,1.162424,0.876451,0.687928,0.708994,1.092873,1.181249,0.596511,0.462381,0.723023,1.049257,0.790212,1.043261,0.556708,0.913758,0.799821,2.665942,1.126891,0.857580,0.679189,4,4,1,4,4
1557626397.891448,3.384033,2.862397,1.727644,1.669557,0.807429,1.546448,1.084577,0.927494,0.683478,0.679833,1.096364,1.083411,0.593593,0.473530,0.727833,1.073981,0.834162,1.226605,0.590997,0.903115,0.934608,2.431332,1.165540,0.893440,0.617150,4,4,1,4,4
1557626398.017684,3.199990,3.015990,1.743846,1.441703,0.768359,1.801907,1.079990,0.994497,0.688841,0.675718,1.046179,0.908767,0.567791,0.485576,0.687095,1.110389,0.855567,1.293547,0.650768,0.871631,1.054573,2.010261,1.146101,0.915543,0.552925,4,4,1,4,4
1557626398.143719,3.033453,3.265650,1.704326,1.216791,0.715948,1.918568,1.115651,1.068980,0.699547,0.704680,0.960650,0.742987,0.545899,0.507972,0.611735,1.094419,0.875718,1.251771,0.734702,0.831873,1.123161,1.518784,1.116375,0.920029,0.488924,4,4,1,4,4
1557626398.269656,2.904869,3.502742,1.627066,1.051809,0.652153,1.846189,1.153353,1.139514,0.708716,0.760829,0.871410,0.672016,0.548954,0.541850,0.524576,1.014208,0.915705,1.165392,0.831928,0.794472,1.137140,1.067176,1.129927,0.899998,0.427720,4,4,1,4,4
1557626398.395892,2.778095,3.559502,1.519558,0.955588,0.590543,1.626568,1.166842,1.188875,0.709384,0.825440,0.808498,0.730018,0.579519,0.576458,0.451886,0.887536,0.977074,1.113608,0.917893,0.763507,1.114407,0.724941,1.208935,0.847981,0.373549,4,4,1,4,4
1557626398.522129,2.571513,3.338007,1.374554,0.898482,0.547677,1.358526,1.162582,1.205297,0.697521,0.876119,0.784698,0.891882,0.623495,0.595013,0.412850,0.759779,1.035169,1.133859,0.963082,0.741626,1.086833,0.515347,1.332672,0.772468,0.334351,4,4,1,4,4
1557626398.647966,2.275175,2.860931,1.187108,0.838879,0.532979,1.167882,1.186911,1.185764,0.675188,0.895967,0.782290,1.090518,0.661294,0.586897,0.411808,0.665615,1.065041,1.213566,0.956914,0.736931,1.068854,0.428522,1.452895,0.699205,0.323898,4,4,1,4,4
1557626398.774103,1.938734,2.282083,0.969970,0.754900,0.546101,1.139101,1.277821,1.126513,0.645230,0.880783,0.780499,1.246693,0.681350,0.553977,0.438490,0.611735,1.050981,1.289754,0.916416,0.759755,1.056156,0.443964,1.525102,0.666037,0.359206,4,4,1,4,4
1557626398.900440,1.632475,1.783748,0.773151,0.647674,0.580076,1.269242,1.437792,1.025996,0.611449,0.839790,0.769098,1.328850,0.685769,0.510487,0.476159,0.606376,1.012897,1.298849,0.872638,0.815933,1.044850,0.547790,1.530183,0.701158,0.451854,4,4,1,4,4
1557626399.026378,1.430745,1.475237,0.654057,0.542507,0.623676,1.474383,1.619824,0.889751,0.579915,0.790302,0.765449,1.367224,0.678416,0.475207,0.510522,0.661185,0.980449,1.217924,0.849348,0.902105,1.032636,0.732810,1.469815,0.800458,0.598810,4,4,1,4,4
1557626399.152416,1.338819,1.374021,0.638068,0.470753,0.666712,1.642805,1.757741,0.740101,0.556524,0.745081,0.803944,1.407638,0.665437,0.462517,0.533777,0.815527,0.977322,1.090697,0.853201,1.002309,1.047879,1.005275,1.368561,0.931028,0.777372,4,4,1,4,4
1557626399.278553,1.322075,1.426848,0.715275,0.446175,0.704477,1.713120,1.803258,0.610143,0.546885,0.706803,0.911257,1.469055,0.655458,0.471308,0.542883,1.101833,1.008546,1.004102,0.876937,1.091394,1.124195,1.382060,1.264578,1.047860,0.948630,4,4,1,4,4
1557626399.404392,1.334105,1.563735,0.855327,0.460590,0.736603,1.706208,1.755714,0.508925,0.553874,0.674331,1.084146,1.534075,0.664749,0.488176,0.537885,1.511623,1.044078,1.045695,0.899045,1.146648,1.303784,1.842677,1.199256,1.110046,1.072960,4,4,1,4,4
1557626399.530632,1.338642,1.719749,1.004854,0.497460,0.763823,1.667779,1.666281,0.443190,0.581214,0.655922,1.278886,1.559165,0.702998,0.500271,0.521451,1.978869,1.053483,1.263987,0.899148,1.159294,1.577295,2.328863,1.232402,1.099907,1.127895,4,4,1,4,4
1557626399.656671,1.338858,1.832772,1.109407,0.539643,0.787468,1.640003,1.598542,0.434713,0.631708,0.668685,1.434336,1.505227,0.762871,0.505114,0.498849,2.387246,1.017691,1.644220,0.873154,1.138323,1.867851,2.747249,1.418908,1.035881,1.115779,4,4,1,4,4
1557626399.782610,1.322336,1.856108,1.137603,0.575906,0.806613,1.640335,1.586204,0.505460,0.705329,0.725743,1.516027,1.372285,0.816032,0.511259,0.477061,2.605242,0.939701,2.100995,0.834666,1.104179,2.111384,2.993277,1.752629,0.959698,1.058692,4,4,1,4,4
1557626399.908949,1.297141,1.765172,1.098346,0.601359,0.815565,1.654661,1.616852,0.649104,0.788845,0.823503,1.532531,1.200575,0.822530,0.530490,0.463151,2.552358,0.838729,2.493989,0.797990,1.077417,2.274250,2.996375,2.153407,0.909904,0.984303,4,4,1,4,4
1557626400.035088,1.269553,1.568844,1.031280,0.614094,0.805550,1.649734,1.643943,0.842106,0.855018,0.939593,1.520824,1.048363,0.757694,0.566671,0.461754,2.243324,0.737557,2.697361,0.767167,1.067681,2.353275,2.755941,2.501917,0.905246,0.913018,4,4,1,4,4
1557626400.161128,1.478980,1.374048,0.984451,0.613846,0.770486,1.593433,1.627993,1.057780,0.878082,1.040228,1.501960,0.947409,0.635023,0.610517,0.475369,1.766882,0.642939,2.643933,0.737926,1.068170,2.383639,2.371317,2.689810,0.938366,0.854775,4,4,1,4,4
1557626400.287568,3.227865,1.412689,0.988099,0.608222,0.710890,1.481518,1.569364,1.270094,0.852390,1.093133,1.453095,0.890290,0.502325,0.644877,0.505137,1.260686,0.548996,2.346892,0.700753,1.062476,2.716682,1.975339,2.658765,0.978792,0.813561,4,4,1,4,4
1557626400.415036,8.517778,1.933512,1.064812,0.614237,0.638168,1.322553,1.498732,1.453562,0.804373,1.079712,1.359468,0.846227,0.419992,0.655090,0.547873,0.830656,0.446715,1.909664,0.653263,1.035632,4.018166,1.701011,2.436840,0.993610,0.795032,4,4,1,4,4
1557626400.542504,18.227792,2.990101,1.233596,0.646467,0.571613,1.134980,1.445855,1.585657,0.781740,1.005387,1.222978,0.784616,0.427655,0.639242,0.594465,0.530574,0.347006,1.487324,0.606959,0.980304,6.661026,1.604542,2.114841,0.963811,0.807610,4,4,1,4,4
1557626400.669973,31.228036,4.404409,1.478379,0.712823,0.534028,0.934046,1.445028,1.656233,0.831846,0.898327,1.058753,0.689644,0.518007,0.610582,0.631880,0.373143,0.279433,1.211691,0.591964,0.898228,10.480075,1.647515,1.781406,0.898502,0.855142,4,4,1,4,4
1557626400.797441,44.380288,5.807791,1.747189,0.802130,0.541055,0.748067,1.510316,1.664284,0.965652,0.794421,0.907851,0.581588,0.643466,0.585614,0.647844,0.334035,0.271550,1.144586,0.634840,0.800577,14.565700,1.756887,1.512455,0.824775,0.928182,4,4,1,4,4
1557626400.924909,53.632183,6.766728,1.975596,0.889961,0.591142,0.603237,1.625319,1.612205,1.144601,0.718650,0.801214,0.487666,0.743561,0.575447,0.635169,0.395773,0.314198,1.245914,0.741770,0.704080,17.556894,1.829034,1.353898,0.772024,1.001398,4,4,1,4,4
1557626401.052377,55.599152,6.952848,2.107627,0.951569,0.664780,0.539683,1.747788,1.502460,1.296566,0.676852,0.750226,0.415921,0.778192,0.580594,0.594024,0.587562,0.382925,1.392518,0.894812,0.622971,18.238675,1.796364,1.297005,0.760874,1.040786,4,4,1,4,4
1557626401.179846,49.806693,6.280398,2.133129,0.972758,0.733970,0.579962,1.835107,1.334416,1.354167,0.663269,0.745280,0.365765,0.740691,0.591755,0.531752,0.920767,0.458044,1.454982,1.054846,0.569465,16.314011,1.647886,1.304440,0.797241,1.021110,4,4,1,4,4
1557626401.307314,38.327228,4.974272,2.087205,0.958198,0.776968,0.717566,1.861113,1.121524,1.291941,0.672732,0.787089,0.340732,0.656279,0.594024,0.460366,1.386886,0.525438,1.363192,1.172411,0.559082,12.449812,1.422873,1.328018,0.869713,0.944043,4,4,1,4,4
1557626401.434783,25.344607,3.464718,2.027152,0.924524,0.789022,0.931961,1.809773,0.902757,1.134259,0.704834,0.882481,0.348512,0.565475,0.575281,0.394497,1.891250,0.583892,1.149484,1.208983,0.606764,8.064124,1.220030,1.349002,0.954872,0.838155,4,4,1,4,4
1557626401.562252,14.533921,2.176353,1.988729,0.884855,0.781314,1.213349,1.687389,0.726305,0.942455,0.755623,1.031349,0.397241,0.513814,0.537197,0.348980,2.327731,0.645177,0.910361,1.169553,0.715318,4.505225,1.140876,1.360513,1.029270,0.742461,4,4,1,4,4
1557626401.689721,7.804683,1.345651,1.967933,0.852945,0.772679,1.559006,1.514360,0.617387,0.794249,0.814327,1.214375,0.489043,0.529405,0.491111,0.334900,2.468542,0.726765,0.732396,1.095094,0.864845,2.436385,1.251990,1.344928,1.076520,0.684359,4,4,1,4,4
1557626401.817191,4.822051,0.965590,1.929106,0.833471,0.780907,1.964346,1.323145,0.588574,0.753917,0.863630,1.392447,0.613176,0.610478,0.453822,0.353438,2.312563,0.837001,0.655927,1.037015,1.015354,1.781414,1.560810,1.281806,1.094233,0.668596,4,4,1,4,4
1557626401.944660,3.836346,0.867474,1.827662,0.814525,0.815090,2.375622,1.131035,0.627701,0.841079,0.884290,1.507918,0.747085,0.731918,0.432811,0.394246,1.995390,0.961310,0.665099,1.028639,1.123633,1.846502,2.008004,1.169685,1.083480,0.677565,4,4,1,4,4
1557626402.072131,3.175874,0.875399,1.643963,0.781234,0.868715,2.689421,0.948971,0.696724,1.022283,0.863616,1.510307,0.863418,0.848655,0.422559,0.442349,1.705843,1.069013,0.692368,1.073575,1.167769,1.918977,2.484650,1.014680,1.042686,0.685078,4,4,1,4,4
1557626402.199601,2.482685,0.926290,1.394366,0.732468,0.923597,2.817263,0.795196,0.744479,1.227902,0.804945,1.389867,0.943290,0.918716,0.408857,0.483622,1.628868,1.185454,0.691320,1.149805,1.161110,1.760295,2.880717,0.832261,0.968656,0.670186,4,4,1,4,4
1557626402.327071,1.984068,1.021149,1.127078,0.675121,0.964375,2.717256,0.686437,0.740379,1.389502,0.732092,1.186720,0.980775,0.910304,0.381159,0.509335,1.804848,1.422756,0.668804,1.216163,1.141256,1.611451,3.130178,0.666895,0.862566,0.629822,4,4,1,4,4
1557626402.454541,1.733867,1.186738,0.900418,0.618633,0.990311,2.443048,0.646134,0.684788,1.467155,0.682477,1.001132,0.998158,0.816683,0.338855,0.517478,2.154255,1.892303,0.665317,1.240021,1.148740,1.505730,3.212951,0.570062,0.735574,0.579484,4,4,1,4,4
1557626402.582011,1.808935,1.425106,0.754514,0.569432,1.014039,2.119193,0.673972,0.608856,1.451969,0.683837,0.932839,1.018485,0.659775,0.288866,0.510126,2.469363,2.612737,0.710845,1.216118,1.203383,1.459654,3.158348,0.586099,0.606007,0.541604,4,4,1,4,4
1557626402.709482,2.172659,1.697397,0.695834,0.527958,1.050916,1.882511,0.757763,0.567086,1.361064,0.738372,1.012272,1.057171,0.484617,0.240240,0.492009,2.564505,3.459328,0.797351,1.157253,1.289814,1.448600,3.015317,0.717822,0.498700,0.534005,4,4,1,4,4
1557626402.836953,2.923551,1.961653,0.721735,0.499832,1.108348,1.811313,0.853724,0.601799,1.225164,0.819686,1.182081,1.104453,0.341865,0.207288,0.468337,2.455889,4.191356,0.880508,1.077393,1.366130,1.528420,2.834838,0.923744,0.436367,0.559429,4,4,1,4,4
